# unix_time,cycles_done,cur_path,paths_total,pending_total,pending_favs,map_size,unique_crashes,unique_hangs,max_depth,execs_per_sec,valid_inputs,invalid_inputs,valid_cov,all_covered_probes,valid_covered_probes
1670569992,151,0,1,0,0,0.01%,1,0,0,382.06,145270,6514,0.01%,4,4
1670569992,151,0,1,0,0,0.01%,1,0,0,401.32,145384,6522,0.01%,4,4
1670569993,152,0,1,0,0,0.01%,1,0,0,421.73,145510,6528,0.01%,4,4
1670569993,152,0,1,0,0,0.01%,1,0,0,406.67,145626,6534,0.01%,4,4
1670569993,152,0,1,0,0,0.01%,1,0,0,420.53,145746,6541,0.01%,4,4
1670569993,152,0,1,0,0,0.01%,1,0,0,440.79,145876,6545,0.01%,4,4
1670569994,152,0,1,0,0,0.01%,1,0,0,403.97,145991,6552,0.01%,4,4
1670569994,152,0,1,0,0,0.01%,1,0,0,345.39,146091,6557,0.01%,4,4
1670569994,152,0,1,0,0,0.01%,1,0,0,460.53,146228,6560,0.01%,4,4
1670569995,152,0,1,0,0,0.01%,1,0,0,375.42,146340,6561,0.01%,4,4
1670569995,153,0,1,0,0,0.01%,1,0,0,392.03,146450,6569,0.01%,4,4
1670569995,153,0,1,0,0,0.01%,1,0,0,398.03,146567,6573,0.01%,4,4
1670569996,153,0,1,0,0,0.01%,1,0,0,415.28,146686,6579,0.01%,4,4
1670569996,153,0,1,0,0,0.01%,1,0,0,417.22,146807,6584,0.01%,4,4
1670569996,153,0,1,0,0,0.01%,1,0,0,409.84,146927,6589,0.01%,4,4
1670569996,153,0,1,0,0,0.01%,1,0,0,364.24,147033,6593,0.01%,4,4
1670569997,153,0,1,0,0,0.01%,1,0,0,370,147142,6595,0.01%,4,4
1670569997,153,0,1,0,0,0.01%,1,0,0,376.67,147255,6595,0.01%,4,4
1670569997,153,0,1,0,0,0.01%,1,0,0,450.33,147384,6602,0.01%,4,4
1670569998,154,0,1,0,0,0.01%,1,0,0,434.21,147511,6607,0.01%,4,4
1670569998,154,0,1,0,0,0.01%,1,0,0,322.37,147604,6612,0.01%,4,4
1670569998,154,0,1,0,0,0.01%,1,0,0,426.23,147731,6615,0.01%,4,4
1670569999,154,0,1,0,0,0.01%,1,0,0,415.28,147851,6620,0.01%,4,4
1670569999,154,0,1,0,0,0.01%,1,0,0,405.32,147967,6626,0.01%,4,4
1670569999,154,0,1,0,0,0.01%,1,0,0,467.32,148103,6633,0.01%,4,4
1670569999,154,0,1,0,0,0.01%,1,0,0,399.34,148216,6641,0.01%,4,4
1670570000,154,0,1,0,0,0.01%,1,0,0,393.44,148331,6646,0.01%,4,4
1670570000,155,0,1,0,0,0.01%,1,0,0,424.34,148458,6648,0.01%,4,4
1670570000,155,0,1,0,0,0.01%,1,0,0,432.79,148584,6654,0.01%,4,4
1670570001,155,0,1,0,0,0.01%,1,0,0,359.87,148694,6657,0.01%,4,4
1670570001,155,0,1,0,0,0.01%,1,0,0,381.11,148807,6661,0.01%,4,4
1670570001,155,0,1,0,0,0.01%,1,0,0,394.74,148925,6663,0.01%,4,4
1670570002,155,0,1,0,0,0.01%,1,0,0,378.29,149033,6670,0.01%,4,4
1670570002,155,0,1,0,0,0.01%,1,0,0,373.77,149143,6674,0.01%,4,4
1670570002,155,0,1,0,0,0.01%,1,0,0,383.61,149256,6678,0.01%,4,4
1670570003,156,0,1,0,0,0.01%,1,0,0,452.46,149387,6685,0.01%,4,4
1670570003,156,0,1,0,0,0.01%,1,0,0,430,149511,6690,0.01%,4,4
1670570003,156,0,1,0,0,0.01%,1,0,0,460,149646,6693,0.01%,4,4
1670570003,156,0,1,0,0,0.01%,1,0,0,378.74,149757,6696,0.01%,4,4
1670570004,156,0,1,0,0,0.01%,1,0,0,395.35,149872,6700,0.01%,4,4
1670570004,156,0,1,0,0,0.01%,1,0,0,389.44,149984,6706,0.01%,4,4
1670570004,156,0,1,0,0,0.01%,1,0,0,458.47,150115,6713,0.01%,4,4
1670570005,156,0,1,0,0,0.01%,1,0,0,413.11,150233,6721,0.01%,4,4
1670570005,157,0,1,0,0,0.01%,1,0,0,347.68,150333,6726,0.01%,4,4
1670570005,157,0,1,0,0,0.01%,1,0,0,446.67,150457,6736,0.01%,4,4
1670570006,157,0,1,0,0,0.01%,1,0,0,413.11,150579,6740,0.01%,4,4
1670570006,157,0,1,0,0,0.01%,1,0,0,400,150694,6745,0.01%,4,4
1670570006,157,0,1,0,0,0.01%,1,0,0,370,150803,6747,0.01%,4,4
1670570006,157,0,1,0,0,0.01%,1,0,0,353.33,150904,6752,0.01%,4,4
1670570007,157,0,1,0,0,0.01%,1,0,0,378.74,151008,6762,0.01%,4,4
1670570007,157,0,1,0,0,0.01%,1,0,0,392.74,151122,6767,0.01%,4,4
1670570007,157,0,1,0,0,0.01%,1,0,0,360.93,151225,6773,0.01%,4,4
1670570008,158,0,1,0,0,0.01%,1,0,0,275.41,151302,6780,0.01%,4,4
1670570008,158,0,1,0,0,0.01%,1,0,0,202.66,151360,6783,0.01%,4,4
1670570008,158,0,1,0,0,0.01%,1,0,0,290.43,151446,6785,0.01%,4,4
1670570009,158,0,1,0,0,0.01%,1,0,0,366.34,151553,6789,0.01%,4,4
1670570009,158,0,1,0,0,0.01%,1,0,0,304.92,151645,6790,0.01%,4,4
1670570009,158,0,1,0,0,0.01%,1,0,0,346.67,151742,6797,0.01%,4,4
1670570009,158,0,1,0,0,0.01%,1,0,0,370.49,151853,6799,0.01%,4,4
1670570010,158,0,1,0,0,0.01%,1,0,0,363.33,151957,6804,0.01%,4,4
1670570010,158,0,1,0,0,0.01%,1,0,0,372.94,152067,6807,0.01%,4,4
1670570010,158,0,1,0,0,0.01%,1,0,0,360.93,152170,6813,0.01%,4,4
1670570011,159,0,1,0,0,0.01%,1,0,0,288.08,152252,6818,0.01%,4,4
1670570011,159,0,1,0,0,0.01%,1,0,0,375,152364,6820,0.01%,4,4
1670570011,159,0,1,0,0,0.01%,1,0,0,365.45,152465,6829,0.01%,4,4
1670570012,159,0,1,0,0,0.01%,1,0,0,340,152563,6833,0.01%,4,4
1670570012,159,0,1,0,0,0.01%,1,0,0,271.52,152638,6840,0.01%,4,4
1670570012,159,0,1,0,0,0.01%,1,0,0,313.53,152728,6845,0.01%,4,4
1670570012,159,0,1,0,0,0.01%,1,0,0,346.67,152830,6847,0.01%,4,4
1670570013,159,0,1,0,0,0.01%,1,0,0,385.38,152940,6853,0.01%,4,4
1670570013,159,0,1,0,0,0.01%,1,0,0,343.23,153040,6857,0.01%,4,4
1670570013,160,0,1,0,0,0.01%,1,0,0,384.11,153147,6866,0.01%,4,4
1670570014,160,0,1,0,0,0.01%,1,0,0,374.17,153255,6871,0.01%,4,4
1670570014,160,0,1,0,0,0.01%,1,0,0,376.67,153362,6877,0.01%,4,4
1670570014,160,0,1,0,0,0.01%,1,0,0,415.28,153479,6885,0.01%,4,4
1670570015,160,0,1,0,0,0.01%,1,0,0,320,153571,6889,0.01%,4,4
1670570015,160,0,1,0,0,0.01%,1,0,0,382.06,153682,6893,0.01%,4,4
1670570015,160,0,1,0,0,0.01%,1,0,0,356.67,153787,6895,0.01%,4,4
1670570015,160,0,1,0,0,0.01%,1,0,0,370,153891,6902,0.01%,4,4
1670570016,160,0,1,0,0,0.01%,1,0,0,325.58,153987,6904,0.01%,4,4
1670570016,161,0,1,0,0,0.01%,1,0,0,366.34,154090,6912,0.01%,4,4
1670570016,161,0,1,0,0,0.01%,1,0,0,354.1,154195,6915,0.01%,4,4
1670570017,161,0,1,0,0,0.01%,1,0,0,362.13,154301,6918,0.01%,4,4
1670570017,161,0,1,0,0,0.01%,1,0,0,367.21,154409,6922,0.01%,4,4
1670570017,161,0,1,0,0,0.01%,1,0,0,313.33,154501,6924,0.01%,4,4
1670570018,161,0,1,0,0,0.01%,1,0,0,353.33,154601,6930,0.01%,4,4
1670570018,161,0,1,0,0,0.01%,1,0,0,348.84,154705,6931,0.01%,4,4
1670570018,161,0,1,0,0,0.01%,1,0,0,379.08,154816,6936,0.01%,4,4
1670570019,161,0,1,0,0,0.01%,1,0,0,262.3,154893,6939,0.01%,4,4
1670570019,161,0,1,0,0,0.01%,1,0,0,330,154988,6943,0.01%,4,4
1670570019,162,0,1,0,0,0.01%,1,0,0,281.46,155071,6945,0.01%,4,4
1670570019,162,0,1,0,0,0.01%,1,0,0,388.7,155185,6948,0.01%,4,4
1670570020,162,0,1,0,0,0.01%,1,0,0,388.7,155299,6951,0.01%,4,4
1670570020,162,0,1,0,0,0.01%,1,0,0,408.64,155407,6966,0.01%,4,4
1670570020,162,0,1,0,0,0.01%,1,0,0,405.32,155526,6969,0.01%,4,4
1670570021,162,0,1,0,0,0.01%,1,0,0,302.63,155616,6971,0.01%,4,4
1670570021,162,0,1,0,0,0.01%,1,0,0,357.62,155719,6976,0.01%,4,4
1670570021,162,0,1,0,0,0.01%,1,0,0,306.67,155806,6981,0.01%,4,4
1670570022,162,0,1,0,0,0.01%,1,0,0,245.03,155878,6983,0.01%,4,4
1670570022,162,0,1,0,0,0.01%,1,0,0,260,155954,6985,0.01%,4,4
1670570022,163,0,1,0,0,0.01%,1,0,0,298.36,156041,6989,0.01%,4,4
1670570022,163,0,1,0,0,0.01%,1,0,0,333.33,156136,6994,0.01%,4,4
1670570023,163,0,1,0,0,0.01%,1,0,0,322.26,156230,6997,0.01%,4,4
1670570023,163,0,1,0,0,0.01%,1,0,0,278.69,156310,7002,0.01%,4,4
1670570023,163,0,1,0,0,0.01%,1,0,0,380,156419,7007,0.01%,4,4
1670570024,163,0,1,0,0,0.01%,1,0,0,350,156521,7010,0.01%,4,4
1670570024,163,0,1,0,0,0.01%,1,0,0,264.9,156597,7014,0.01%,4,4
1670570024,163,0,1,0,0,0.01%,1,0,0,327.81,156692,7018,0.01%,4,4
1670570025,163,0,1,0,0,0.01%,1,0,0,333.33,156784,7026,0.01%,4,4
1670570025,163,0,1,0,0,0.01%,1,0,0,354.3,156886,7031,0.01%,4,4
1670570025,164,0,1,0,0,0.01%,1,0,0,400,157003,7034,0.01%,4,4
1670570025,164,0,1,0,0,0.01%,1,0,0,333.33,157100,7037,0.01%,4,4
1670570026,164,0,1,0,0,0.01%,1,0,0,331.13,157193,7044,0.01%,4,4
1670570026,164,0,1,0,0,0.01%,1,0,0,350.99,157293,7050,0.01%,4,4
1670570026,164,0,1,0,0,0.01%,1,0,0,359.74,157396,7056,0.01%,4,4
1670570027,164,0,1,0,0,0.01%,1,0,0,313.33,157484,7062,0.01%,4,4
1670570027,164,0,1,0,0,0.01%,1,0,0,383.61,157593,7070,0.01%,4,4
1670570027,164,0,1,0,0,0.01%,1,0,0,369.64,157697,7078,0.01%,4,4
1670570028,164,0,1,0,0,0.01%,1,0,0,307.95,157786,7082,0.01%,4,4
1670570028,164,0,1,0,0,0.01%,1,0,0,363.04,157890,7088,0.01%,4,4
1670570028,165,0,1,0,0,0.01%,1,0,0,211.22,157951,7091,0.01%,4,4
1670570028,165,0,1,0,0,0.01%,1,0,0,341.06,158048,7097,0.01%,4,4
1670570029,165,0,1,0,0,0.01%,1,0,0,347.68,158146,7104,0.01%,4,4
1670570029,165,0,1,0,0,0.01%,1,0,0,354.3,158250,7107,0.01%,4,4
1670570029,165,0,1,0,0,0.01%,1,0,0,312.29,158341,7110,0.01%,4,4
1670570030,165,0,1,0,0,0.01%,1,0,0,338.87,158443,7110,0.01%,4,4
1670570030,165,0,1,0,0,0.01%,1,0,0,360.93,158550,7112,0.01%,4,4
1670570030,165,0,1,0,0,0.01%,1,0,0,270,158624,7119,0.01%,4,4
1670570031,165,0,1,0,0,0.01%,1,0,0,283.39,158707,7123,0.01%,4,4
1670570031,165,0,1,0,0,0.01%,1,0,0,201.99,158767,7124,0.01%,4,4
1670570031,165,0,1,0,0,0.01%,1,0,0,341.06,158863,7131,0.01%,4,4
1670570031,166,0,1,0,0,0.01%,1,0,0,318.94,158955,7135,0.01%,4,4
1670570032,166,0,1,0,0,0.01%,1,0,0,261.59,159033,7136,0.01%,4,4
1670570032,166,0,1,0,0,0.01%,1,0,0,218.54,159096,7139,0.01%,4,4
1670570032,166,0,1,0,0,0.01%,1,0,0,230.26,159162,7143,0.01%,4,4
1670570033,166,0,1,0,0,0.01%,1,0,0,370,159262,7154,0.01%,4,4
1670570033,166,0,1,0,0,0.01%,1,0,0,301.32,159351,7156,0.01%,4,4
1670570033,166,0,1,0,0,0.01%,1,0,0,284.77,159432,7161,0.01%,4,4
1670570034,166,0,1,0,0,0.01%,1,0,0,303.63,159518,7167,0.01%,4,4
1670570034,166,0,1,0,0,0.01%,1,0,0,325.58,159612,7171,0.01%,4,4
1670570034,166,0,1,0,0,0.01%,1,0,0,319.08,159703,7177,0.01%,4,4
1670570035,166,0,1,0,0,0.01%,1,0,0,340,159803,7179,0.01%,4,4
1670570035,167,0,1,0,0,0.01%,1,0,0,310.23,159890,7186,0.01%,4,4
1670570035,167,0,1,0,0,0.01%,1,0,0,350,159987,7194,0.01%,4,4
1670570035,167,0,1,0,0,0.01%,1,0,0,363.04,160093,7198,0.01%,4,4
1670570036,167,0,1,0,0,0.01%,1,0,0,345.51,160188,7207,0.01%,4,4
1670570036,167,0,1,0,0,0.01%,1,0,0,337.75,160287,7210,0.01%,4,4
1670570036,167,0,1,0,0,0.01%,1,0,0,375.42,160396,7214,0.01%,4,4
1670570037,167,0,1,0,0,0.01%,1,0,0,392.16,160508,7222,0.01%,4,4
1670570037,167,0,1,0,0,0.01%,1,0,0,377.48,160618,7226,0.01%,4,4
1670570037,167,0,1,0,0,0.01%,1,0,0,391.45,160729,7234,0.01%,4,4
1670570038,168,0,1,0,0,0.01%,1,0,0,370,160837,7237,0.01%,4,4
1670570038,168,0,1,0,0,0.01%,1,0,0,367.55,160939,7246,0.01%,4,4
1670570038,168,0,1,0,0,0.01%,1,0,0,390,161051,7251,0.01%,4,4
1670570038,168,0,1,0,0,0.01%,1,0,0,360.93,161157,7254,0.01%,4,4
1670570039,168,0,1,0,0,0.01%,1,0,0,342.19,161255,7259,0.01%,4,4
1670570039,168,0,1,0,0,0.01%,1,0,0,242.52,161324,7263,0.01%,4,4
1670570039,168,0,1,0,0,0.01%,1,0,0,446.67,161454,7267,0.01%,4,4
1670570040,168,0,1,0,0,0.01%,1,0,0,378.74,161562,7273,0.01%,4,4
1670570040,168,0,1,0,0,0.01%,1,0,0,375.42,161668,7280,0.01%,4,4
1670570040,169,0,1,0,0,0.01%,1,0,0,355.26,161766,7290,0.01%,4,4
1670570041,169,0,1,0,0,0.01%,1,0,0,370.49,161872,7297,0.01%,4,4
1670570041,169,0,1,0,0,0.01%,1,0,0,351.97,161974,7302,0.01%,4,4
1670570041,169,0,1,0,0,0.01%,1,0,0,388.7,162081,7312,0.01%,4,4
1670570041,169,0,1,0,0,0.01%,1,0,0,400,162201,7314,0.01%,4,4
1670570042,169,0,1,0,0,0.01%,1,0,0,358.8,162301,7322,0.01%,4,4
1670570042,169,0,1,0,0,0.01%,1,0,0,400,162414,7329,0.01%,4,4
1670570042,169,0,1,0,0,0.01%,1,0,0,413.91,162530,7338,0.01%,4,4
1670570043,169,0,1,0,0,0.01%,1,0,0,389.44,162644,7342,0.01%,4,4
1670570043,170,0,1,0,0,0.01%,1,0,0,343.33,162742,7347,0.01%,4,4
1670570043,170,0,1,0,0,0.01%,1,0,0,421.05,162864,7353,0.01%,4,4
1670570044,170,0,1,0,0,0.01%,1,0,0,343.33,162962,7358,0.01%,4,4
1670570044,170,0,1,0,0,0.01%,1,0,0,396.67,163080,7359,0.01%,4,4
1670570044,170,0,1,0,0,0.01%,1,0,0,340,163180,7361,0.01%,4,4
1670570044,170,0,1,0,0,0.01%,1,0,0,295.68,163261,7369,0.01%,4,4
1670570045,170,0,1,0,0,0.01%,1,0,0,256.67,163333,7374,0.01%,4,4
1670570045,170,0,1,0,0,0.01%,1,0,0,314.57,163425,7377,0.01%,4,4
1670570045,170,0,1,0,0,0.01%,1,0,0,337.7,163521,7384,0.01%,4,4
1670570046,171,0,1,0,0,0.01%,1,0,0,319.08,163613,7389,0.01%,4,4
1670570046,171,0,1,0,0,0.01%,1,0,0,363.64,163719,7395,0.01%,4,4
1670570046,171,0,1,0,0,0.01%,1,0,0,394.74,163837,7397,0.01%,4,4
1670570047,171,0,1,0,0,0.01%,1,0,0,403.97,163951,7405,0.01%,4,4
1670570047,171,0,1,0,0,0.01%,1,0,0,332.25,164051,7407,0.01%,4,4
1670570047,171,0,1,0,0,0.01%,1,0,0,245.85,164122,7410,0.01%,4,4
1670570048,171,0,1,0,0,0.01%,1,0,0,232.56,164190,7412,0.01%,4,4
1670570048,171,0,1,0,0,0.01%,1,0,0,59.19,164207,7414,0.01%,4,4
1670570048,171,0,1,0,0,0.01%,1,0,0,130,164244,7416,0.01%,4,4
1670570048,171,0,1,0,0,0.01%,1,0,0,240.13,164315,7418,0.01%,4,4
1670570049,171,0,1,0,0,0.01%,1,0,0,252.49,164385,7424,0.01%,4,4
1670570049,171,0,1,0,0,0.01%,1,0,0,330,164480,7428,0.01%,4,4
1670570049,172,0,1,0,0,0.01%,1,0,0,320.13,164577,7428,0.01%,4,4
1670570050,172,0,1,0,0,0.01%,1,0,0,303.33,164663,7433,0.01%,4,4
1670570050,172,0,1,0,0,0.01%,1,0,0,292.76,164746,7439,0.01%,4,4
1670570050,172,0,1,0,0,0.01%,1,0,0,299,164832,7443,0.01%,4,4
1670570051,172,0,1,0,0,0.01%,1,0,0,315.61,164921,7449,0.01%,4,4
1670570051,172,0,1,0,0,0.01%,1,0,0,122.92,164958,7449,0.01%,4,4
1670570051,172,0,1,0,0,0.01%,1,0,0,287.13,165039,7455,0.01%,4,4
1670570051,172,0,1,0,0,0.01%,1,0,0,370.86,165146,7460,0.01%,4,4
1670570052,172,0,1,0,0,0.01%,1,0,0,393.44,165258,7468,0.01%,4,4
1670570052,172,0,1,0,0,0.01%,1,0,0,380,165368,7472,0.01%,4,4
1670570052,172,0,1,0,0,0.01%,1,0,0,414.47,165485,7481,0.01%,4,4
1670570053,173,0,1,0,0,0.01%,1,0,0,379.54,165599,7482,0.01%,4,4
1670570053,173,0,1,0,0,0.01%,1,0,0,382.84,165709,7488,0.01%,4,4
1670570053,173,0,1,0,0,0.01%,1,0,0,294.7,165794,7492,0.01%,4,4
1670570054,173,0,1,0,0,0.01%,1,0,0,283.39,165876,7497,0.01%,4,4
1670570054,173,0,1,0,0,0.01%,1,0,0,162.79,165921,7501,0.01%,4,4
1670570054,173,0,1,0,0,0.01%,1,0,0,324.5,166015,7505,0.01%,4,4
1670570054,173,0,1,0,0,0.01%,1,0,0,315.96,166107,7510,0.01%,4,4
1670570055,173,0,1,0,0,0.01%,1,0,0,316.67,166200,7512,0.01%,4,4
1670570055,173,0,1,0,0,0.01%,1,0,0,410,166320,7515,0.01%,4,4
1670570055,173,0,1,0,0,0.01%,1,0,0,333.33,166420,7517,0.01%,4,4
1670570056,174,0,1,0,0,0.01%,1,0,0,347.54,166519,7524,0.01%,4,4
1670570056,174,0,1,0,0,0.01%,1,0,0,405.94,166639,7527,0.01%,4,4
1670570056,174,0,1,0,0,0.01%,1,0,0,386.14,166748,7535,0.01%,4,4
1670570057,174,0,1,0,0,0.01%,1,0,0,348.84,166846,7542,0.01%,4,4
1670570057,174,0,1,0,0,0.01%,1,0,0,306.67,166932,7548,0.01%,4,4
1670570057,174,0,1,0,0,0.01%,1,0,0,391.45,167048,7551,0.01%,4,4
1670570058,174,0,1,0,0,0.01%,1,0,0,396.04,167166,7553,0.01%,4,4
1670570058,174,0,1,0,0,0.01%,1,0,0,409.24,167285,7558,0.01%,4,4
1670570058,174,0,1,0,0,0.01%,1,0,0,403.97,167402,7563,0.01%,4,4
1670570058,175,0,1,0,0,0.01%,1,0,0,374.17,167509,7569,0.01%,4,4
1670570059,175,0,1,0,0,0.01%,1,0,0,284.77,167593,7571,0.01%,4,4
1670570059,175,0,1,0,0,0.01%,1,0,0,381.58,167702,7578,0.01%,4,4
1670570059,175,0,1,0,0,0.01%,1,0,0,318.94,167793,7583,0.01%,4,4
1670570060,175,0,1,0,0,0.01%,1,0,0,295.68,167879,7586,0.01%,4,4
1670570060,175,0,1,0,0,0.01%,1,0,0,201.32,167938,7588,0.01%,4,4
1670570060,175,0,1,0,0,0.01%,1,0,0,283.33,168021,7590,0.01%,4,4
1670570061,175,0,1,0,0,0.01%,1,0,0,360.66,168124,7597,0.01%,4,4
1670570061,175,0,1,0,0,0.01%,1,0,0,307.19,168214,7601,0.01%,4,4
1670570061,175,0,1,0,0,0.01%,1,0,0,407.28,168329,7609,0.01%,4,4
1670570061,176,0,1,0,0,0.01%,1,0,0,338.82,168426,7615,0.01%,4,4
1670570062,176,0,1,0,0,0.01%,1,0,0,324.5,168523,7616,0.01%,4,4
1670570062,176,0,1,0,0,0.01%,1,0,0,403.28,168640,7622,0.01%,4,4
1670570062,176,0,1,0,0,0.01%,1,0,0,399.34,168752,7631,0.01%,4,4
1670570063,176,0,1,0,0,0.01%,1,0,0,427.15,168873,7639,0.01%,4,4
1670570063,176,0,1,0,0,0.01%,1,0,0,343.23,168971,7645,0.01%,4,4
1670570063,176,0,1,0,0,0.01%,1,0,0,362.13,169074,7651,0.01%,4,4
1670570064,176,0,1,0,0,0.01%,1,0,0,405.32,169189,7658,0.01%,4,4
1670570064,176,0,1,0,0,0.01%,1,0,0,346.53,169290,7662,0.01%,4,4
1670570064,177,0,1,0,0,0.01%,1,0,0,411.96,169408,7668,0.01%,4,4
1670570064,177,0,1,0,0,0.01%,1,0,0,350.82,169513,7670,0.01%,4,4
1670570065,177,0,1,0,0,0.01%,1,0,0,356.67,169613,7677,0.01%,4,4
1670570065,177,0,1,0,0,0.01%,1,0,0,365.45,169720,7680,0.01%,4,4
1670570065,177,0,1,0,0,0.01%,1,0,0,392.03,169835,7683,0.01%,4,4
1670570066,177,0,1,0,0,0.01%,1,0,0,354.3,169938,7687,0.01%,4,4
1670570066,177,0,1,0,0,0.01%,1,0,0,376.24,170047,7692,0.01%,4,4
1670570066,177,0,1,0,0,0.01%,1,0,0,409.84,170170,7694,0.01%,4,4
1670570067,177,0,1,0,0,0.01%,1,0,0,411.18,170289,7700,0.01%,4,4
1670570067,178,0,1,0,0,0.01%,1,0,0,384.87,170399,7707,0.01%,4,4
1670570067,178,0,1,0,0,0.01%,1,0,0,395.35,170513,7712,0.01%,4,4
1670570067,178,0,1,0,0,0.01%,1,0,0,383.33,170620,7720,0.01%,4,4
1670570068,178,0,1,0,0,0.01%,1,0,0,367.55,170727,7724,0.01%,4,4
1670570068,178,0,1,0,0,0.01%,1,0,0,359.74,170833,7727,0.01%,4,4
1670570068,178,0,1,0,0,0.01%,1,0,0,360.93,170937,7732,0.01%,4,4
1670570069,178,0,1,0,0,0.01%,1,0,0,335.55,171035,7735,0.01%,4,4
1670570069,178,0,1,0,0,0.01%,1,0,0,328.95,171133,7737,0.01%,4,4
1670570069,178,0,1,0,0,0.01%,1,0,0,358.8,171237,7741,0.01%,4,4
1670570070,179,0,1,0,0,0.01%,1,0,0,325.58,171333,7743,0.01%,4,4
1670570070,179,0,1,0,0,0.01%,1,0,0,253.33,171404,7748,0.01%,4,4
1670570070,179,0,1,0,0,0.01%,1,0,0,218.54,171466,7752,0.01%,4,4
1670570071,179,0,1,0,0,0.01%,1,0,0,268.21,171543,7756,0.01%,4,4
1670570071,179,0,1,0,0,0.01%,1,0,0,335.55,171641,7759,0.01%,4,4
1670570071,179,0,1,0,0,0.01%,1,0,0,372.94,171752,7761,0.01%,4,4
1670570071,179,0,1,0,0,0.01%,1,0,0,407.28,171869,7767,0.01%,4,4
1670570072,179,0,1,0,0,0.01%,1,0,0,403.28,171989,7770,0.01%,4,4
1670570072,179,0,1,0,0,0.01%,1,0,0,390.73,172103,7774,0.01%,4,4
1670570072,179,0,1,0,0,0.01%,1,0,0,345.51,172204,7777,0.01%,4,4
1670570073,180,0,1,0,0,0.01%,1,0,0,373.33,172311,7782,0.01%,4,4
1670570073,180,0,1,0,0,0.01%,1,0,0,345.51,172410,7787,0.01%,4,4
1670570073,180,0,1,0,0,0.01%,1,0,0,327.81,172503,7793,0.01%,4,4
1670570074,180,0,1,0,0,0.01%,1,0,0,263.33,172579,7796,0.01%,4,4
1670570074,180,0,1,0,0,0.01%,1,0,0,203.88,172638,7800,0.01%,4,4
1670570074,180,0,1,0,0,0.01%,1,0,0,360,172741,7805,0.01%,4,4
1670570074,180,0,1,0,0,0.01%,1,0,0,310,172831,7808,0.01%,4,4
1670570075,180,0,1,0,0,0.01%,1,0,0,316.83,172923,7812,0.01%,4,4
1670570075,180,0,1,0,0,0.01%,1,0,0,400.66,173034,7822,0.01%,4,4
1670570075,180,0,1,0,0,0.01%,1,0,0,354.3,173136,7827,0.01%,4,4
1670570076,181,0,1,0,0,0.01%,1,0,0,304.49,173227,7831,0.01%,4,4
1670570076,181,0,1,0,0,0.01%,1,0,0,316.99,173318,7837,0.01%,4,4
1670570076,181,0,1,0,0,0.01%,1,0,0,239.2,173384,7843,0.01%,4,4
1670570077,181,0,1,0,0,0.01%,1,0,0,337.75,173484,7845,0.01%,4,4
1670570077,181,0,1,0,0,0.01%,1,0,0,390.16,173602,7846,0.01%,4,4
1670570077,181,0,1,0,0,0.01%,1,0,0,363.04,173707,7851,0.01%,4,4
1670570077,181,0,1,0,0,0.01%,1,0,0,410.6,173823,7859,0.01%,4,4
1670570078,181,0,1,0,0,0.01%,1,0,0,396.67,173937,7864,0.01%,4,4
1670570078,181,0,1,0,0,0.01%,1,0,0,398.67,174048,7873,0.01%,4,4
1670570078,182,0,1,0,0,0.01%,1,0,0,293.16,174138,7873,0.01%,4,4
1670570079,182,0,1,0,0,0.01%,1,0,0,325.73,174235,7876,0.01%,4,4
1670570079,182,0,1,0,0,0.01%,1,0,0,310.68,174328,7879,0.01%,4,4
1670570079,182,0,1,0,0,0.01%,1,0,0,273.93,174405,7885,0.01%,4,4
1670570080,182,0,1,0,0,0.01%,1,0,0,262.46,174483,7886,0.01%,4,4
1670570080,182,0,1,0,0,0.01%,1,0,0,348.84,174584,7890,0.01%,4,4
1670570080,182,0,1,0,0,0.01%,1,0,0,411.96,174705,7893,0.01%,4,4
1670570081,182,0,1,0,0,0.01%,1,0,0,392.16,174822,7896,0.01%,4,4
1670570081,182,0,1,0,0,0.01%,1,0,0,333.33,174917,7901,0.01%,4,4
1670570081,182,0,1,0,0,0.01%,1,0,0,350.48,175022,7905,0.01%,4,4
1670570081,183,0,1,0,0,0.01%,1,0,0,370.86,175129,7910,0.01%,4,4
1670570082,183,0,1,0,0,0.01%,1,0,0,390,175241,7915,0.01%,4,4
1670570082,183,0,1,0,0,0.01%,1,0,0,423.45,175364,7922,0.01%,4,4
1670570082,183,0,1,0,0,0.01%,1,0,0,396.04,175480,7926,0.01%,4,4
1670570083,183,0,1,0,0,0.01%,1,0,0,296.67,175568,7927,0.01%,4,4
1670570083,183,0,1,0,0,0.01%,1,0,0,298.36,175656,7930,0.01%,4,4
1670570083,183,0,1,0,0,0.01%,1,0,0,290,175743,7930,0.01%,4,4
1670570084,183,0,1,0,0,0.01%,1,0,0,278.15,175821,7936,0.01%,4,4
1670570084,183,0,1,0,0,0.01%,1,0,0,293.33,175906,7939,0.01%,4,4
1670570084,183,0,1,0,0,0.01%,1,0,0,402.64,176021,7946,0.01%,4,4
1670570084,184,0,1,0,0,0.01%,1,0,0,325.66,176119,7947,0.01%,4,4
1670570085,184,0,1,0,0,0.01%,1,0,0,292.36,176199,7955,0.01%,4,4
1670570085,184,0,1,0,0,0.01%,1,0,0,311.26,176289,7959,0.01%,4,4
1670570085,184,0,1,0,0,0.01%,1,0,0,300.33,176372,7967,0.01%,4,4
