# unix_time,cycles_done,cur_path,paths_total,pending_total,pending_favs,map_size,unique_crashes,unique_hangs,max_depth,execs_per_sec,valid_inputs,invalid_inputs,valid_cov,all_covered_probes,valid_covered_probes
1670570584,361,0,1,0,0,0.01%,1,0,0,563.33,355430,6409,0.01%,4,4
1670570584,361,0,1,0,0,0.01%,1,0,0,536.67,355590,6410,0.01%,4,4
1670570585,362,0,1,0,0,0.01%,1,0,0,510,355738,6415,0.01%,4,4
1670570585,362,0,1,0,0,0.01%,1,0,0,613.33,355920,6417,0.01%,4,4
1670570585,362,0,1,0,0,0.01%,1,0,0,531.56,356078,6419,0.01%,4,4
1670570586,362,0,1,0,0,0.01%,1,0,0,633.33,356265,6422,0.01%,4,4
1670570586,362,0,1,0,0,0.01%,1,0,0,594.68,356441,6425,0.01%,4,4
1670570586,363,0,1,0,0,0.01%,1,0,0,530,356597,6428,0.01%,4,4
1670570587,363,0,1,0,0,0.01%,1,0,0,576.67,356770,6428,0.01%,4,4
1670570587,363,0,1,0,0,0.01%,1,0,0,664.45,356967,6431,0.01%,4,4
1670570587,363,0,1,0,0,0.01%,1,0,0,663.33,357162,6435,0.01%,4,4
1670570587,363,0,1,0,0,0.01%,1,0,0,614.62,357345,6437,0.01%,4,4
1670570588,363,0,1,0,0,0.01%,1,0,0,677.74,357544,6442,0.01%,4,4
1670570588,364,0,1,0,0,0.01%,1,0,0,630,357729,6446,0.01%,4,4
1670570588,364,0,1,0,0,0.01%,1,0,0,548.17,357892,6448,0.01%,4,4
1670570589,364,0,1,0,0,0.01%,1,0,0,586.67,358064,6452,0.01%,4,4
1670570589,364,0,1,0,0,0.01%,1,0,0,664.45,358262,6454,0.01%,4,4
1670570589,364,0,1,0,0,0.01%,1,0,0,511.63,358413,6457,0.01%,4,4
1670570590,365,0,1,0,0,0.01%,1,0,0,538.21,358571,6461,0.01%,4,4
1670570590,365,0,1,0,0,0.01%,1,0,0,617.94,358755,6463,0.01%,4,4
1670570590,365,0,1,0,0,0.01%,1,0,0,543.33,358916,6465,0.01%,4,4
1670570590,365,0,1,0,0,0.01%,1,0,0,533.11,359071,6471,0.01%,4,4
1670570591,365,0,1,0,0,0.01%,1,0,0,670,359267,6476,0.01%,4,4
1670570591,365,0,1,0,0,0.01%,1,0,0,588.04,359442,6478,0.01%,4,4
1670570591,366,0,1,0,0,0.01%,1,0,0,548.17,359605,6480,0.01%,4,4
1670570592,366,0,1,0,0,0.01%,1,0,0,617.94,359790,6481,0.01%,4,4
1670570592,366,0,1,0,0,0.01%,1,0,0,406.67,359911,6482,0.01%,4,4
1670570592,366,0,1,0,0,0.01%,1,0,0,670,360109,6485,0.01%,4,4
1670570593,366,0,1,0,0,0.01%,1,0,0,674.42,360309,6488,0.01%,4,4
1670570593,366,0,1,0,0,0.01%,1,0,0,667.77,360507,6491,0.01%,4,4
1670570593,367,0,1,0,0,0.01%,1,0,0,548.17,360668,6495,0.01%,4,4
1670570593,367,0,1,0,0,0.01%,1,0,0,514.95,360822,6496,0.01%,4,4
1670570594,367,0,1,0,0,0.01%,1,0,0,623.33,361004,6501,0.01%,4,4
1670570594,367,0,1,0,0,0.01%,1,0,0,646.67,361192,6507,0.01%,4,4
1670570594,367,0,1,0,0,0.01%,1,0,0,523.33,361346,6510,0.01%,4,4
1670570595,368,0,1,0,0,0.01%,1,0,0,583.33,361517,6514,0.01%,4,4
1670570595,368,0,1,0,0,0.01%,1,0,0,578.07,361688,6517,0.01%,4,4
1670570595,368,0,1,0,0,0.01%,1,0,0,530,361845,6519,0.01%,4,4
1670570596,368,0,1,0,0,0.01%,1,0,0,614.62,362027,6522,0.01%,4,4
1670570596,368,0,1,0,0,0.01%,1,0,0,620,362206,6529,0.01%,4,4
1670570596,368,0,1,0,0,0.01%,1,0,0,556.67,362371,6531,0.01%,4,4
1670570596,369,0,1,0,0,0.01%,1,0,0,546.67,362533,6533,0.01%,4,4
1670570597,369,0,1,0,0,0.01%,1,0,0,604.65,362713,6535,0.01%,4,4
1670570597,369,0,1,0,0,0.01%,1,0,0,637.87,362899,6541,0.01%,4,4
1670570597,369,0,1,0,0,0.01%,1,0,0,620,363081,6545,0.01%,4,4
1670570598,369,0,1,0,0,0.01%,1,0,0,644.52,363274,6546,0.01%,4,4
1670570598,370,0,1,0,0,0.01%,1,0,0,651.16,363466,6550,0.01%,4,4
1670570598,370,0,1,0,0,0.01%,1,0,0,570,363634,6553,0.01%,4,4
1670570599,370,0,1,0,0,0.01%,1,0,0,520,363790,6553,0.01%,4,4
1670570599,370,0,1,0,0,0.01%,1,0,0,637.87,363978,6557,0.01%,4,4
1670570599,370,0,1,0,0,0.01%,1,0,0,475.08,364120,6558,0.01%,4,4
1670570599,370,0,1,0,0,0.01%,1,0,0,546.67,364284,6558,0.01%,4,4
1670570600,371,0,1,0,0,0.01%,1,0,0,650,364477,6560,0.01%,4,4
1670570600,371,0,1,0,0,0.01%,1,0,0,558.14,364642,6563,0.01%,4,4
1670570600,371,0,1,0,0,0.01%,1,0,0,553.33,364806,6565,0.01%,4,4
1670570601,371,0,1,0,0,0.01%,1,0,0,623.33,364991,6567,0.01%,4,4
1670570601,371,0,1,0,0,0.01%,1,0,0,614.62,365171,6572,0.01%,4,4
1670570601,371,0,1,0,0,0.01%,1,0,0,538.21,365330,6575,0.01%,4,4
1670570602,372,0,1,0,0,0.01%,1,0,0,590,365504,6578,0.01%,4,4
1670570602,372,0,1,0,0,0.01%,1,0,0,646.67,365696,6580,0.01%,4,4
1670570602,372,0,1,0,0,0.01%,1,0,0,630,365877,6588,0.01%,4,4
1670570602,372,0,1,0,0,0.01%,1,0,0,631.23,366065,6590,0.01%,4,4
1670570603,372,0,1,0,0,0.01%,1,0,0,644.52,366255,6594,0.01%,4,4
1670570603,373,0,1,0,0,0.01%,1,0,0,624.58,366441,6596,0.01%,4,4
1670570603,373,0,1,0,0,0.01%,1,0,0,538.21,366601,6598,0.01%,4,4
1670570604,373,0,1,0,0,0.01%,1,0,0,581.4,366774,6600,0.01%,4,4
1670570604,373,0,1,0,0,0.01%,1,0,0,643.33,366965,6602,0.01%,4,4
1670570604,373,0,1,0,0,0.01%,1,0,0,531.56,367122,6605,0.01%,4,4
1670570605,373,0,1,0,0,0.01%,1,0,0,573.33,367290,6609,0.01%,4,4
1670570605,374,0,1,0,0,0.01%,1,0,0,553.33,367455,6610,0.01%,4,4
1670570605,374,0,1,0,0,0.01%,1,0,0,526.67,367613,6610,0.01%,4,4
1670570605,374,0,1,0,0,0.01%,1,0,0,548.17,367772,6616,0.01%,4,4
1670570606,374,0,1,0,0,0.01%,1,0,0,680,367972,6620,0.01%,4,4
1670570606,374,0,1,0,0,0.01%,1,0,0,533.33,368128,6624,0.01%,4,4
1670570606,374,0,1,0,0,0.01%,1,0,0,451.83,368261,6627,0.01%,4,4
1670570607,375,0,1,0,0,0.01%,1,0,0,660,368455,6631,0.01%,4,4
1670570607,375,0,1,0,0,0.01%,1,0,0,680,368659,6631,0.01%,4,4
1670570607,375,0,1,0,0,0.01%,1,0,0,524.24,368829,6634,0.01%,4,4
1670570608,375,0,1,0,0,0.01%,1,0,0,673.33,369028,6637,0.01%,4,4
1670570608,375,0,1,0,0,0.01%,1,0,0,677.74,369228,6641,0.01%,4,4
1670570608,376,0,1,0,0,0.01%,1,0,0,574.75,369398,6644,0.01%,4,4
1670570609,376,0,1,0,0,0.01%,1,0,0,549.67,369558,6650,0.01%,4,4
1670570609,376,0,1,0,0,0.01%,1,0,0,481.73,369699,6654,0.01%,4,4
1670570609,376,0,1,0,0,0.01%,1,0,0,673.33,369896,6659,0.01%,4,4
1670570609,376,0,1,0,0,0.01%,1,0,0,493.33,370040,6663,0.01%,4,4
1670570610,376,0,1,0,0,0.01%,1,0,0,630,370228,6664,0.01%,4,4
1670570610,377,0,1,0,0,0.01%,1,0,0,544.59,370398,6665,0.01%,4,4
1670570610,377,0,1,0,0,0.01%,1,0,0,528.24,370554,6668,0.01%,4,4
1670570611,377,0,1,0,0,0.01%,1,0,0,670,370745,6678,0.01%,4,4
1670570611,377,0,1,0,0,0.01%,1,0,0,654.49,370937,6683,0.01%,4,4
1670570611,377,0,1,0,0,0.01%,1,0,0,563.33,371105,6684,0.01%,4,4
1670570612,377,0,1,0,0,0.01%,1,0,0,480,371246,6687,0.01%,4,4
1670570612,378,0,1,0,0,0.01%,1,0,0,680,371446,6691,0.01%,4,4
1670570612,378,0,1,0,0,0.01%,1,0,0,666.67,371644,6693,0.01%,4,4
1670570612,378,0,1,0,0,0.01%,1,0,0,613.33,371822,6699,0.01%,4,4
1670570613,378,0,1,0,0,0.01%,1,0,0,676.67,372024,6700,0.01%,4,4
1670570613,378,0,1,0,0,0.01%,1,0,0,667.77,372220,6705,0.01%,4,4
1670570613,379,0,1,0,0,0.01%,1,0,0,536.67,372379,6707,0.01%,4,4
1670570614,379,0,1,0,0,0.01%,1,0,0,441.86,372508,6711,0.01%,4,4
1670570614,379,0,1,0,0,0.01%,1,0,0,676.67,372708,6714,0.01%,4,4
1670570614,379,0,1,0,0,0.01%,1,0,0,533.11,372865,6718,0.01%,4,4
1670570615,379,0,1,0,0,0.01%,1,0,0,506.67,373014,6721,0.01%,4,4
1670570615,379,0,1,0,0,0.01%,1,0,0,663.33,373209,6725,0.01%,4,4
1670570615,380,0,1,0,0,0.01%,1,0,0,564.78,373375,6729,0.01%,4,4
1670570615,380,0,1,0,0,0.01%,1,0,0,543.33,373538,6729,0.01%,4,4
1670570616,380,0,1,0,0,0.01%,1,0,0,566.67,373706,6731,0.01%,4,4
1670570616,380,0,1,0,0,0.01%,1,0,0,596.67,373884,6732,0.01%,4,4
1670570616,380,0,1,0,0,0.01%,1,0,0,528.24,374040,6735,0.01%,4,4
1670570617,380,0,1,0,0,0.01%,1,0,0,620,374223,6738,0.01%,4,4
1670570617,381,0,1,0,0,0.01%,1,0,0,603.33,374398,6744,0.01%,4,4
1670570617,381,0,1,0,0,0.01%,1,0,0,663.33,374597,6744,0.01%,4,4
1670570618,381,0,1,0,0,0.01%,1,0,0,606.67,374777,6746,0.01%,4,4
1670570618,381,0,1,0,0,0.01%,1,0,0,650,374971,6747,0.01%,4,4
1670570618,381,0,1,0,0,0.01%,1,0,0,642.38,375164,6748,0.01%,4,4
1670570618,382,0,1,0,0,0.01%,1,0,0,500,375314,6748,0.01%,4,4
1670570619,382,0,1,0,0,0.01%,1,0,0,582.78,375487,6751,0.01%,4,4
1670570619,382,0,1,0,0,0.01%,1,0,0,637.87,375676,6754,0.01%,4,4
1670570619,382,0,1,0,0,0.01%,1,0,0,552.98,375838,6759,0.01%,4,4
1670570620,382,0,1,0,0,0.01%,1,0,0,566.67,376002,6765,0.01%,4,4
1670570620,382,0,1,0,0,0.01%,1,0,0,596.67,376177,6769,0.01%,4,4
1670570620,383,0,1,0,0,0.01%,1,0,0,546.67,376340,6770,0.01%,4,4
1670570621,383,0,1,0,0,0.01%,1,0,0,594.68,376516,6773,0.01%,4,4
1670570621,383,0,1,0,0,0.01%,1,0,0,573.33,376687,6774,0.01%,4,4
1670570621,383,0,1,0,0,0.01%,1,0,0,563.33,376853,6777,0.01%,4,4
1670570621,383,0,1,0,0,0.01%,1,0,0,574.75,377022,6781,0.01%,4,4
1670570622,383,0,1,0,0,0.01%,1,0,0,652.32,377209,6791,0.01%,4,4
1670570622,384,0,1,0,0,0.01%,1,0,0,656.67,377404,6793,0.01%,4,4
1670570622,384,0,1,0,0,0.01%,1,0,0,468.44,377541,6797,0.01%,4,4
1670570623,384,0,1,0,0,0.01%,1,0,0,706.67,377751,6799,0.01%,4,4
1670570623,384,0,1,0,0,0.01%,1,0,0,647.84,377938,6807,0.01%,4,4
1670570623,384,0,1,0,0,0.01%,1,0,0,597.36,378113,6813,0.01%,4,4
1670570624,385,0,1,0,0,0.01%,1,0,0,518.27,378264,6818,0.01%,4,4
1670570624,385,0,1,0,0,0.01%,1,0,0,568.11,378432,6821,0.01%,4,4
1670570624,385,0,1,0,0,0.01%,1,0,0,603.33,378608,6826,0.01%,4,4
1670570624,385,0,1,0,0,0.01%,1,0,0,500,378757,6827,0.01%,4,4
1670570625,385,0,1,0,0,0.01%,1,0,0,599.34,378934,6831,0.01%,4,4
1670570625,385,0,1,0,0,0.01%,1,0,0,510,379084,6834,0.01%,4,4
1670570625,386,0,1,0,0,0.01%,1,0,0,556.67,379250,6835,0.01%,4,4
1670570626,386,0,1,0,0,0.01%,1,0,0,674.42,379448,6840,0.01%,4,4
1670570626,386,0,1,0,0,0.01%,1,0,0,604.65,379626,6844,0.01%,4,4
1670570626,386,0,1,0,0,0.01%,1,0,0,543.33,379787,6846,0.01%,4,4
1670570627,386,0,1,0,0,0.01%,1,0,0,520,379940,6849,0.01%,4,4
1670570627,386,0,1,0,0,0.01%,1,0,0,623.33,380122,6854,0.01%,4,4
1670570627,387,0,1,0,0,0.01%,1,0,0,670,380320,6857,0.01%,4,4
1670570627,387,0,1,0,0,0.01%,1,0,0,651.16,380512,6861,0.01%,4,4
1670570628,387,0,1,0,0,0.01%,1,0,0,591.36,380686,6865,0.01%,4,4
1670570628,387,0,1,0,0,0.01%,1,0,0,627.91,380871,6869,0.01%,4,4
1670570628,387,0,1,0,0,0.01%,1,0,0,566.67,381039,6871,0.01%,4,4
1670570629,388,0,1,0,0,0.01%,1,0,0,546.67,381201,6873,0.01%,4,4
1670570629,388,0,1,0,0,0.01%,1,0,0,634.55,381385,6880,0.01%,4,4
1670570629,388,0,1,0,0,0.01%,1,0,0,538.21,381545,6882,0.01%,4,4
1670570630,388,0,1,0,0,0.01%,1,0,0,480,381688,6883,0.01%,4,4
1670570630,388,0,1,0,0,0.01%,1,0,0,531.56,381845,6886,0.01%,4,4
1670570630,388,0,1,0,0,0.01%,1,0,0,483.33,381988,6888,0.01%,4,4
1670570630,389,0,1,0,0,0.01%,1,0,0,461.79,382125,6890,0.01%,4,4
1670570631,389,0,1,0,0,0.01%,1,0,0,580,382296,6893,0.01%,4,4
1670570631,389,0,1,0,0,0.01%,1,0,0,526.67,382453,6894,0.01%,4,4
1670570631,389,0,1,0,0,0.01%,1,0,0,491.69,382600,6895,0.01%,4,4
1670570632,389,0,1,0,0,0.01%,1,0,0,586.67,382773,6898,0.01%,4,4
1670570632,389,0,1,0,0,0.01%,1,0,0,551.5,382937,6900,0.01%,4,4
1670570632,390,0,1,0,0,0.01%,1,0,0,571.43,383107,6902,0.01%,4,4
1670570633,390,0,1,0,0,0.01%,1,0,0,594.68,383284,6904,0.01%,4,4
1670570633,390,0,1,0,0,0.01%,1,0,0,556.67,383448,6907,0.01%,4,4
1670570633,390,0,1,0,0,0.01%,1,0,0,558.14,383612,6911,0.01%,4,4
1670570633,390,0,1,0,0,0.01%,1,0,0,521.59,383768,6912,0.01%,4,4
1670570634,390,0,1,0,0,0.01%,1,0,0,550,383930,6915,0.01%,4,4
1670570634,391,0,1,0,0,0.01%,1,0,0,621.26,384113,6919,0.01%,4,4
1670570634,391,0,1,0,0,0.01%,1,0,0,568.11,384281,6922,0.01%,4,4
1670570635,391,0,1,0,0,0.01%,1,0,0,546.36,384446,6922,0.01%,4,4
1670570635,391,0,1,0,0,0.01%,1,0,0,584.72,384618,6926,0.01%,4,4
1670570635,391,0,1,0,0,0.01%,1,0,0,541.53,384777,6930,0.01%,4,4
1670570636,391,0,1,0,0,0.01%,1,0,0,629.14,384963,6934,0.01%,4,4
1670570636,392,0,1,0,0,0.01%,1,0,0,568.11,385131,6937,0.01%,4,4
1670570636,392,0,1,0,0,0.01%,1,0,0,576.16,385301,6941,0.01%,4,4
1670570636,392,0,1,0,0,0.01%,1,0,0,580,385474,6942,0.01%,4,4
1670570637,392,0,1,0,0,0.01%,1,0,0,677.74,385669,6951,0.01%,4,4
1670570637,392,0,1,0,0,0.01%,1,0,0,653.33,385863,6953,0.01%,4,4
1670570637,392,0,1,0,0,0.01%,1,0,0,465.12,386000,6956,0.01%,4,4
1670570638,393,0,1,0,0,0.01%,1,0,0,713.33,386213,6957,0.01%,4,4
1670570638,393,0,1,0,0,0.01%,1,0,0,667.77,386410,6961,0.01%,4,4
1670570638,393,0,1,0,0,0.01%,1,0,0,570,386579,6963,0.01%,4,4
1670570639,393,0,1,0,0,0.01%,1,0,0,568.11,386750,6963,0.01%,4,4
1670570639,393,0,1,0,0,0.01%,1,0,0,476.67,386890,6966,0.01%,4,4
1670570639,394,0,1,0,0,0.01%,1,0,0,626.67,387072,6972,0.01%,4,4
1670570639,394,0,1,0,0,0.01%,1,0,0,513.33,387224,6974,0.01%,4,4
1670570640,394,0,1,0,0,0.01%,1,0,0,633.33,387411,6977,0.01%,4,4
1670570640,394,0,1,0,0,0.01%,1,0,0,534.88,387570,6979,0.01%,4,4
1670570640,394,0,1,0,0,0.01%,1,0,0,513.33,387721,6982,0.01%,4,4
1670570641,394,0,1,0,0,0.01%,1,0,0,666.67,387917,6986,0.01%,4,4
1670570641,395,0,1,0,0,0.01%,1,0,0,626.67,388102,6989,0.01%,4,4
1670570641,395,0,1,0,0,0.01%,1,0,0,506.67,388253,6990,0.01%,4,4
1670570642,395,0,1,0,0,0.01%,1,0,0,418.6,388377,6992,0.01%,4,4
1670570642,395,0,1,0,0,0.01%,1,0,0,596.67,388551,6997,0.01%,4,4
1670570642,395,0,1,0,0,0.01%,1,0,0,616.67,388732,7001,0.01%,4,4
1670570642,395,0,1,0,0,0.01%,1,0,0,571.43,388903,7002,0.01%,4,4
1670570643,396,0,1,0,0,0.01%,1,0,0,435.22,389032,7004,0.01%,4,4
1670570643,396,0,1,0,0,0.01%,1,0,0,550,389195,7006,0.01%,4,4
1670570643,396,0,1,0,0,0.01%,1,0,0,438.54,389325,7008,0.01%,4,4
1670570644,396,0,1,0,0,0.01%,1,0,0,533.33,389481,7012,0.01%,4,4
1670570644,396,0,1,0,0,0.01%,1,0,0,660,389676,7015,0.01%,4,4
1670570644,396,0,1,0,0,0.01%,1,0,0,493.33,389821,7018,0.01%,4,4
1670570645,396,0,1,0,0,0.01%,1,0,0,536.67,389979,7021,0.01%,4,4
1670570645,397,0,1,0,0,0.01%,1,0,0,573.33,390150,7022,0.01%,4,4
1670570645,397,0,1,0,0,0.01%,1,0,0,468.44,390289,7024,0.01%,4,4
1670570645,397,0,1,0,0,0.01%,1,0,0,436.67,390418,7026,0.01%,4,4
1670570646,397,0,1,0,0,0.01%,1,0,0,580,390590,7028,0.01%,4,4
1670570646,397,0,1,0,0,0.01%,1,0,0,584.72,390762,7032,0.01%,4,4
1670570646,397,0,1,0,0,0.01%,1,0,0,524.92,390915,7037,0.01%,4,4
1670570647,398,0,1,0,0,0.01%,1,0,0,606.67,391095,7039,0.01%,4,4
1670570647,398,0,1,0,0,0.01%,1,0,0,510,391244,7043,0.01%,4,4
1670570647,398,0,1,0,0,0.01%,1,0,0,681.06,391445,7047,0.01%,4,4
1670570648,398,0,1,0,0,0.01%,1,0,0,621.26,391627,7052,0.01%,4,4
1670570648,398,0,1,0,0,0.01%,1,0,0,644.52,391819,7054,0.01%,4,4
1670570648,399,0,1,0,0,0.01%,1,0,0,509.8,391972,7057,0.01%,4,4
1670570649,399,0,1,0,0,0.01%,1,0,0,524.92,392125,7062,0.01%,4,4
1670570649,399,0,1,0,0,0.01%,1,0,0,633.33,392312,7065,0.01%,4,4
1670570649,399,0,1,0,0,0.01%,1,0,0,634.55,392501,7067,0.01%,4,4
1670570649,399,0,1,0,0,0.01%,1,0,0,546.67,392659,7073,0.01%,4,4
1670570650,399,0,1,0,0,0.01%,1,0,0,543.33,392818,7077,0.01%,4,4
1670570650,400,0,1,0,0,0.01%,1,0,0,586.09,392991,7081,0.01%,4,4
1670570650,400,0,1,0,0,0.01%,1,0,0,541.53,393147,7088,0.01%,4,4
1670570651,400,0,1,0,0,0.01%,1,0,0,573.33,393315,7092,0.01%,4,4
1670570651,400,0,1,0,0,0.01%,1,0,0,466.67,393453,7094,0.01%,4,4
1670570651,400,0,1,0,0,0.01%,1,0,0,593.33,393626,7099,0.01%,4,4
1670570652,400,0,1,0,0,0.01%,1,0,0,578.07,393797,7102,0.01%,4,4
1670570652,401,0,1,0,0,0.01%,1,0,0,621.26,393983,7103,0.01%,4,4
1670570652,401,0,1,0,0,0.01%,1,0,0,653.33,394174,7108,0.01%,4,4
1670570652,401,0,1,0,0,0.01%,1,0,0,566.67,394339,7113,0.01%,4,4
1670570653,401,0,1,0,0,0.01%,1,0,0,664.45,394538,7114,0.01%,4,4
1670570653,401,0,1,0,0,0.01%,1,0,0,670,394736,7117,0.01%,4,4
1670570653,402,0,1,0,0,0.01%,1,0,0,573.33,394906,7119,0.01%,4,4
1670570654,402,0,1,0,0,0.01%,1,0,0,497.01,395070,7121,0.01%,4,4
1670570654,402,0,1,0,0,0.01%,1,0,0,653.33,395261,7126,0.01%,4,4
1670570654,402,0,1,0,0,0.01%,1,0,0,583.33,395435,7127,0.01%,4,4
1670570655,402,0,1,0,0,0.01%,1,0,0,511.63,395583,7133,0.01%,4,4
1670570655,402,0,1,0,0,0.01%,1,0,0,627.91,395768,7137,0.01%,4,4
1670570655,403,0,1,0,0,0.01%,1,0,0,463.33,395906,7138,0.01%,4,4
1670570655,403,0,1,0,0,0.01%,1,0,0,571.43,396073,7143,0.01%,4,4
1670570656,403,0,1,0,0,0.01%,1,0,0,631.23,396261,7145,0.01%,4,4
1670570656,403,0,1,0,0,0.01%,1,0,0,600,396439,7147,0.01%,4,4
1670570656,403,0,1,0,0,0.01%,1,0,0,500,396594,7150,0.01%,4,4
1670570657,403,0,1,0,0,0.01%,1,0,0,606.67,396773,7153,0.01%,4,4
1670570657,404,0,1,0,0,0.01%,1,0,0,623.33,396957,7156,0.01%,4,4
1670570657,404,0,1,0,0,0.01%,1,0,0,653.33,397148,7161,0.01%,4,4
1670570658,404,0,1,0,0,0.01%,1,0,0,627.91,397337,7161,0.01%,4,4
1670570658,404,0,1,0,0,0.01%,1,0,0,560,397503,7163,0.01%,4,4
1670570658,404,0,1,0,0,0.01%,1,0,0,586.67,397671,7171,0.01%,4,4
1670570658,405,0,1,0,0,0.01%,1,0,0,558.14,397837,7173,0.01%,4,4
1670570659,405,0,1,0,0,0.01%,1,0,0,543.33,397998,7175,0.01%,4,4
1670570659,405,0,1,0,0,0.01%,1,0,0,636.67,398186,7178,0.01%,4,4
1670570659,405,0,1,0,0,0.01%,1,0,0,504.98,398333,7183,0.01%,4,4
1670570660,405,0,1,0,0,0.01%,1,0,0,580,398500,7190,0.01%,4,4
1670570660,405,0,1,0,0,0.01%,1,0,0,603.33,398675,7196,0.01%,4,4
1670570660,406,0,1,0,0,0.01%,1,0,0,546.36,398836,7200,0.01%,4,4
1670570661,406,0,1,0,0,0.01%,1,0,0,406.67,398956,7202,0.01%,4,4
1670570661,406,0,1,0,0,0.01%,1,0,0,660,399150,7206,0.01%,4,4
1670570661,406,0,1,0,0,0.01%,1,0,0,568.11,399319,7208,0.01%,4,4
1670570661,406,0,1,0,0,0.01%,1,0,0,533.33,399473,7214,0.01%,4,4
1670570662,406,0,1,0,0,0.01%,1,0,0,656.67,399664,7220,0.01%,4,4
1670570662,407,0,1,0,0,0.01%,1,0,0,607.97,399843,7224,0.01%,4,4
1670570662,407,0,1,0,0,0.01%,1,0,0,643.33,400035,7225,0.01%,4,4
1670570663,407,0,1,0,0,0.01%,1,0,0,663.33,400229,7230,0.01%,4,4
1670570663,407,0,1,0,0,0.01%,1,0,0,616.67,400412,7232,0.01%,4,4
1670570663,407,0,1,0,0,0.01%,1,0,0,466.67,400550,7234,0.01%,4,4
1670570664,407,0,1,0,0,0.01%,1,0,0,551.5,400714,7236,0.01%,4,4
1670570664,408,0,1,0,0,0.01%,1,0,0,570,400884,7237,0.01%,4,4
1670570664,408,0,1,0,0,0.01%,1,0,0,610,401065,7239,0.01%,4,4
1670570664,408,0,1,0,0,0.01%,1,0,0,543.33,401227,7240,0.01%,4,4
1670570665,408,0,1,0,0,0.01%,1,0,0,546.67,401390,7241,0.01%,4,4
1670570665,408,0,1,0,0,0.01%,1,0,0,574.75,401560,7244,0.01%,4,4
1670570665,408,0,1,0,0,0.01%,1,0,0,530,401718,7245,0.01%,4,4
1670570666,409,0,1,0,0,0.01%,1,0,0,556.67,401882,7248,0.01%,4,4
1670570666,409,0,1,0,0,0.01%,1,0,0,561.46,402049,7250,0.01%,4,4
1670570666,409,0,1,0,0,0.01%,1,0,0,570,402216,7254,0.01%,4,4
1670570667,409,0,1,0,0,0.01%,1,0,0,566.67,402386,7254,0.01%,4,4
1670570667,409,0,1,0,0,0.01%,1,0,0,663.33,402583,7256,0.01%,4,4
1670570667,410,0,1,0,0,0.01%,1,0,0,603.33,402759,7261,0.01%,4,4
1670570667,410,0,1,0,0,0.01%,1,0,0,610,402939,7264,0.01%,4,4
1670570668,410,0,1,0,0,0.01%,1,0,0,662.25,403130,7273,0.01%,4,4
1670570668,410,0,1,0,0,0.01%,1,0,0,665.56,403326,7278,0.01%,4,4
1670570668,410,0,1,0,0,0.01%,1,0,0,554.82,403492,7279,0.01%,4,4
1670570669,410,0,1,0,0,0.01%,1,0,0,423.84,403618,7281,0.01%,4,4
1670570669,411,0,1,0,0,0.01%,1,0,0,680,403817,7286,0.01%,4,4
1670570669,411,0,1,0,0,0.01%,1,0,0,550,403977,7291,0.01%,4,4
1670570670,411,0,1,0,0,0.01%,1,0,0,495.02,404124,7293,0.01%,4,4
1670570670,411,0,1,0,0,0.01%,1,0,0,632.45,404315,7293,0.01%,4,4
1670570670,411,0,1,0,0,0.01%,1,0,0,478.41,404455,7297,0.01%,4,4
1670570670,411,0,1,0,0,0.01%,1,0,0,579.47,404627,7300,0.01%,4,4
1670570671,412,0,1,0,0,0.01%,1,0,0,644.52,404819,7302,0.01%,4,4
1670570671,412,0,1,0,0,0.01%,1,0,0,610,405000,7304,0.01%,4,4
1670570671,412,0,1,0,0,0.01%,1,0,0,500,405150,7304,0.01%,4,4
1670570672,412,0,1,0,0,0.01%,1,0,0,603.33,405325,7310,0.01%,4,4
1670570672,412,0,1,0,0,0.01%,1,0,0,656.67,405517,7315,0.01%,4,4
1670570672,413,0,1,0,0,0.01%,1,0,0,640.26,405708,7318,0.01%,4,4
1670570673,413,0,1,0,0,0.01%,1,0,0,620,405892,7320,0.01%,4,4
1670570673,413,0,1,0,0,0.01%,1,0,0,603.33,406069,7324,0.01%,4,4
1670570673,413,0,1,0,0,0.01%,1,0,0,656.67,406257,7333,0.01%,4,4
1670570673,413,0,1,0,0,0.01%,1,0,0,516.67,406410,7335,0.01%,4,4
1670570674,413,0,1,0,0,0.01%,1,0,0,546.67,406572,7337,0.01%,4,4
1670570674,414,0,1,0,0,0.01%,1,0,0,596.67,406747,7341,0.01%,4,4
1670570674,414,0,1,0,0,0.01%,1,0,0,526.67,406904,7342,0.01%,4,4
1670570675,414,0,1,0,0,0.01%,1,0,0,574.75,407075,7344,0.01%,4,4
1670570675,414,0,1,0,0,0.01%,1,0,0,627.91,407261,7347,0.01%,4,4
1670570675,414,0,1,0,0,0.01%,1,0,0,558.14,407425,7351,0.01%,4,4
1670570676,414,0,1,0,0,0.01%,1,0,0,458.47,407556,7358,0.01%,4,4
1670570676,415,0,1,0,0,0.01%,1,0,0,617.94,407741,7359,0.01%,4,4
1670570676,415,0,1,0,0,0.01%,1,0,0,566.67,407910,7360,0.01%,4,4
1670570676,415,0,1,0,0,0.01%,1,0,0,500,408058,7362,0.01%,4,4
1670570677,415,0,1,0,0,0.01%,1,0,0,579.75,408242,7367,0.01%,4,4
1670570677,415,0,1,0,0,0.01%,1,0,0,658.94,408438,7370,0.01%,4,4
1670570677,415,0,1,0,0,0.01%,1,0,0,640,408625,7375,0.01%,4,4
