# unix_time,cycles_done,cur_path,paths_total,pending_total,pending_favs,map_size,unique_crashes,unique_hangs,max_depth,execs_per_sec,valid_inputs,invalid_inputs,valid_cov,all_covered_probes,valid_covered_probes
1670571300,751,0,1,0,0,0.01%,1,0,0,501.66,719958,31441,0.01%,4,4
1670571300,751,0,1,0,0,0.01%,1,0,0,485.05,720098,31447,0.01%,4,4
1670571301,751,0,1,0,0,0.01%,1,0,0,430,720218,31456,0.01%,4,4
1670571301,751,0,1,0,0,0.01%,1,0,0,563.33,720380,31463,0.01%,4,4
1670571301,751,0,1,0,0,0.01%,1,0,0,481.73,720520,31468,0.01%,4,4
1670571301,752,0,1,0,0,0.01%,1,0,0,493.33,720662,31474,0.01%,4,4
1670571302,752,0,1,0,0,0.01%,1,0,0,586.67,720831,31481,0.01%,4,4
1670571302,752,0,1,0,0,0.01%,1,0,0,440,720953,31491,0.01%,4,4
1670571302,752,0,1,0,0,0.01%,1,0,0,500,721095,31499,0.01%,4,4
1670571303,752,0,1,0,0,0.01%,1,0,0,520,721244,31506,0.01%,4,4
1670571303,752,0,1,0,0,0.01%,1,0,0,553.33,721404,31512,0.01%,4,4
1670571303,753,0,1,0,0,0.01%,1,0,0,538.21,721561,31517,0.01%,4,4
1670571304,753,0,1,0,0,0.01%,1,0,0,596.67,721731,31526,0.01%,4,4
1670571304,753,0,1,0,0,0.01%,1,0,0,583.33,721902,31530,0.01%,4,4
1670571304,753,0,1,0,0,0.01%,1,0,0,526.67,722056,31534,0.01%,4,4
1670571304,753,0,1,0,0,0.01%,1,0,0,478.41,722194,31540,0.01%,4,4
1670571305,753,0,1,0,0,0.01%,1,0,0,491.69,722336,31546,0.01%,4,4
1670571305,754,0,1,0,0,0.01%,1,0,0,544.85,722491,31555,0.01%,4,4
1670571305,754,0,1,0,0,0.01%,1,0,0,481.73,722631,31560,0.01%,4,4
1670571306,754,0,1,0,0,0.01%,1,0,0,513.33,722781,31564,0.01%,4,4
1670571306,754,0,1,0,0,0.01%,1,0,0,515.15,722944,31571,0.01%,4,4
1670571306,754,0,1,0,0,0.01%,1,0,0,444.44,723076,31575,0.01%,4,4
1670571307,754,0,1,0,0,0.01%,1,0,0,496.67,723218,31582,0.01%,4,4
1670571307,754,0,1,0,0,0.01%,1,0,0,589.4,723390,31588,0.01%,4,4
1670571307,755,0,1,0,0,0.01%,1,0,0,500,723536,31592,0.01%,4,4
1670571307,755,0,1,0,0,0.01%,1,0,0,440,723663,31597,0.01%,4,4
1670571308,755,0,1,0,0,0.01%,1,0,0,593.33,723835,31603,0.01%,4,4
1670571308,755,0,1,0,0,0.01%,1,0,0,500,723980,31608,0.01%,4,4
1670571308,755,0,1,0,0,0.01%,1,0,0,603.33,724157,31612,0.01%,4,4
1670571309,755,0,1,0,0,0.01%,1,0,0,568.11,724320,31620,0.01%,4,4
1670571309,756,0,1,0,0,0.01%,1,0,0,584.72,724489,31627,0.01%,4,4
1670571309,756,0,1,0,0,0.01%,1,0,0,516.67,724637,31634,0.01%,4,4
1670571310,756,0,1,0,0,0.01%,1,0,0,466.67,724771,31640,0.01%,4,4
1670571310,756,0,1,0,0,0.01%,1,0,0,546.67,724934,31641,0.01%,4,4
1670571310,756,0,1,0,0,0.01%,1,0,0,431.89,725058,31647,0.01%,4,4
1670571310,756,0,1,0,0,0.01%,1,0,0,506.67,725204,31653,0.01%,4,4
1670571311,757,0,1,0,0,0.01%,1,0,0,521.59,725354,31660,0.01%,4,4
1670571311,757,0,1,0,0,0.01%,1,0,0,538.21,725509,31667,0.01%,4,4
1670571311,757,0,1,0,0,0.01%,1,0,0,473.33,725646,31672,0.01%,4,4
1670571312,757,0,1,0,0,0.01%,1,0,0,546.67,725807,31675,0.01%,4,4
1670571312,757,0,1,0,0,0.01%,1,0,0,576.67,725974,31681,0.01%,4,4
1670571312,757,0,1,0,0,0.01%,1,0,0,478.41,726113,31686,0.01%,4,4
1670571313,757,0,1,0,0,0.01%,1,0,0,523.33,726264,31692,0.01%,4,4
1670571313,758,0,1,0,0,0.01%,1,0,0,501.66,726408,31699,0.01%,4,4
1670571313,758,0,1,0,0,0.01%,1,0,0,581.4,726577,31705,0.01%,4,4
1670571314,758,0,1,0,0,0.01%,1,0,0,593.33,726745,31715,0.01%,4,4
1670571314,758,0,1,0,0,0.01%,1,0,0,617.94,726923,31723,0.01%,4,4
1670571314,758,0,1,0,0,0.01%,1,0,0,604.65,727102,31726,0.01%,4,4
1670571314,758,0,1,0,0,0.01%,1,0,0,405.32,727219,31731,0.01%,4,4
1670571315,759,0,1,0,0,0.01%,1,0,0,513.33,727366,31738,0.01%,4,4
1670571315,759,0,1,0,0,0.01%,1,0,0,559.6,727529,31744,0.01%,4,4
1670571315,759,0,1,0,0,0.01%,1,0,0,480,727662,31755,0.01%,4,4
1670571316,759,0,1,0,0,0.01%,1,0,0,443.33,727785,31765,0.01%,4,4
1670571316,759,0,1,0,0,0.01%,1,0,0,601.33,727957,31774,0.01%,4,4
1670571316,759,0,1,0,0,0.01%,1,0,0,430,728084,31776,0.01%,4,4
1670571317,759,0,1,0,0,0.01%,1,0,0,470,728215,31786,0.01%,4,4
1670571317,760,0,1,0,0,0.01%,1,0,0,601.33,728390,31792,0.01%,4,4
1670571317,760,0,1,0,0,0.01%,1,0,0,514.95,728542,31795,0.01%,4,4
1670571317,760,0,1,0,0,0.01%,1,0,0,450,728672,31800,0.01%,4,4
1670571318,760,0,1,0,0,0.01%,1,0,0,533.33,728824,31808,0.01%,4,4
1670571318,760,0,1,0,0,0.01%,1,0,0,613.33,728996,31820,0.01%,4,4
1670571318,760,0,1,0,0,0.01%,1,0,0,480,729133,31827,0.01%,4,4
1670571319,761,0,1,0,0,0.01%,1,0,0,598.01,729307,31833,0.01%,4,4
1670571319,761,0,1,0,0,0.01%,1,0,0,630,729489,31840,0.01%,4,4
1670571319,761,0,1,0,0,0.01%,1,0,0,574.75,729653,31849,0.01%,4,4
1670571320,761,0,1,0,0,0.01%,1,0,0,486.67,729795,31853,0.01%,4,4
1670571320,761,0,1,0,0,0.01%,1,0,0,488.37,729932,31863,0.01%,4,4
1670571320,761,0,1,0,0,0.01%,1,0,0,580,730093,31876,0.01%,4,4
1670571320,762,0,1,0,0,0.01%,1,0,0,480,730235,31878,0.01%,4,4
1670571321,762,0,1,0,0,0.01%,1,0,0,498.34,730381,31882,0.01%,4,4
1670571321,762,0,1,0,0,0.01%,1,0,0,470.2,730516,31889,0.01%,4,4
1670571321,762,0,1,0,0,0.01%,1,0,0,510,730660,31898,0.01%,4,4
1670571322,762,0,1,0,0,0.01%,1,0,0,500,730805,31903,0.01%,4,4
1670571322,762,0,1,0,0,0.01%,1,0,0,566.67,730967,31911,0.01%,4,4
1670571322,763,0,1,0,0,0.01%,1,0,0,508.31,731112,31919,0.01%,4,4
1670571323,763,0,1,0,0,0.01%,1,0,0,433.33,731233,31928,0.01%,4,4
1670571323,763,0,1,0,0,0.01%,1,0,0,568.11,731395,31937,0.01%,4,4
1670571323,763,0,1,0,0,0.01%,1,0,0,581.4,731562,31945,0.01%,4,4
1670571323,763,0,1,0,0,0.01%,1,0,0,564.78,731723,31954,0.01%,4,4
1670571324,763,0,1,0,0,0.01%,1,0,0,466.67,731862,31962,0.01%,4,4
1670571324,763,0,1,0,0,0.01%,1,0,0,538.7,732030,31968,0.01%,4,4
1670571324,764,0,1,0,0,0.01%,1,0,0,534.88,732185,31974,0.01%,4,4
1670571325,764,0,1,0,0,0.01%,1,0,0,508.31,732334,31978,0.01%,4,4
1670571325,764,0,1,0,0,0.01%,1,0,0,568.11,732496,31987,0.01%,4,4
1670571325,764,0,1,0,0,0.01%,1,0,0,475.08,732633,31993,0.01%,4,4
1670571326,764,0,1,0,0,0.01%,1,0,0,485.05,732776,31996,0.01%,4,4
1670571326,764,0,1,0,0,0.01%,1,0,0,556.67,732938,32001,0.01%,4,4
1670571326,765,0,1,0,0,0.01%,1,0,0,503.33,733081,32009,0.01%,4,4
1670571326,765,0,1,0,0,0.01%,1,0,0,398.67,733197,32013,0.01%,4,4
1670571327,765,0,1,0,0,0.01%,1,0,0,596.67,733369,32020,0.01%,4,4
1670571327,765,0,1,0,0,0.01%,1,0,0,580,733538,32025,0.01%,4,4
1670571327,765,0,1,0,0,0.01%,1,0,0,473.33,733673,32032,0.01%,4,4
1670571328,765,0,1,0,0,0.01%,1,0,0,501.66,733817,32039,0.01%,4,4
1670571328,766,0,1,0,0,0.01%,1,0,0,536.67,733974,32043,0.01%,4,4
1670571328,766,0,1,0,0,0.01%,1,0,0,556.67,734136,32048,0.01%,4,4
1670571329,766,0,1,0,0,0.01%,1,0,0,596.67,734310,32053,0.01%,4,4
1670571329,766,0,1,0,0,0.01%,1,0,0,626.67,734487,32064,0.01%,4,4
1670571329,766,0,1,0,0,0.01%,1,0,0,493.9,734642,32071,0.01%,4,4
1670571329,766,0,1,0,0,0.01%,1,0,0,500,734785,32078,0.01%,4,4
1670571330,767,0,1,0,0,0.01%,1,0,0,511.63,734934,32083,0.01%,4,4
1670571330,767,0,1,0,0,0.01%,1,0,0,566.67,735095,32092,0.01%,4,4
1670571330,767,0,1,0,0,0.01%,1,0,0,453.33,735229,32094,0.01%,4,4
1670571331,767,0,1,0,0,0.01%,1,0,0,480,735370,32097,0.01%,4,4
1670571331,767,0,1,0,0,0.01%,1,0,0,560,735530,32105,0.01%,4,4
1670571331,767,0,1,0,0,0.01%,1,0,0,493.33,735669,32114,0.01%,4,4
1670571332,767,0,1,0,0,0.01%,1,0,0,520,735820,32119,0.01%,4,4
1670571332,768,0,1,0,0,0.01%,1,0,0,493.55,735960,32132,0.01%,4,4
1670571332,768,0,1,0,0,0.01%,1,0,0,490,736098,32141,0.01%,4,4
1670571333,768,0,1,0,0,0.01%,1,0,0,440,736228,32143,0.01%,4,4
1670571333,768,0,1,0,0,0.01%,1,0,0,586.67,736399,32148,0.01%,4,4
1670571333,768,0,1,0,0,0.01%,1,0,0,590,736570,32154,0.01%,4,4
1670571333,768,0,1,0,0,0.01%,1,0,0,563.33,736730,32163,0.01%,4,4
1670571334,769,0,1,0,0,0.01%,1,0,0,573.33,736895,32170,0.01%,4,4
1670571334,769,0,1,0,0,0.01%,1,0,0,586.67,737066,32175,0.01%,4,4
1670571334,769,0,1,0,0,0.01%,1,0,0,550,737230,32176,0.01%,4,4
1670571335,769,0,1,0,0,0.01%,1,0,0,377.58,737351,32183,0.01%,4,4
1670571335,769,0,1,0,0,0.01%,1,0,0,570,737518,32187,0.01%,4,4
1670571335,769,0,1,0,0,0.01%,1,0,0,523.18,737668,32195,0.01%,4,4
1670571336,770,0,1,0,0,0.01%,1,0,0,478.41,737805,32202,0.01%,4,4
1670571336,770,0,1,0,0,0.01%,1,0,0,568.11,737973,32205,0.01%,4,4
1670571336,770,0,1,0,0,0.01%,1,0,0,425.25,738095,32211,0.01%,4,4
1670571336,770,0,1,0,0,0.01%,1,0,0,463.33,738230,32215,0.01%,4,4
1670571337,770,0,1,0,0,0.01%,1,0,0,543.33,738388,32220,0.01%,4,4
1670571337,770,0,1,0,0,0.01%,1,0,0,543.33,738547,32224,0.01%,4,4
1670571337,770,0,1,0,0,0.01%,1,0,0,416.94,738666,32233,0.01%,4,4
1670571338,771,0,1,0,0,0.01%,1,0,0,520,738820,32235,0.01%,4,4
1670571338,771,0,1,0,0,0.01%,1,0,0,573.33,738983,32244,0.01%,4,4
1670571338,771,0,1,0,0,0.01%,1,0,0,583.33,739153,32249,0.01%,4,4
1670571339,771,0,1,0,0,0.01%,1,0,0,592.11,739326,32256,0.01%,4,4
1670571339,771,0,1,0,0,0.01%,1,0,0,543.33,739480,32265,0.01%,4,4
1670571339,771,0,1,0,0,0.01%,1,0,0,582.78,739647,32274,0.01%,4,4
1670571339,772,0,1,0,0,0.01%,1,0,0,478.41,739789,32276,0.01%,4,4
1670571340,772,0,1,0,0,0.01%,1,0,0,504.98,739935,32282,0.01%,4,4
1670571340,772,0,1,0,0,0.01%,1,0,0,561.46,740094,32292,0.01%,4,4
1670571340,772,0,1,0,0,0.01%,1,0,0,445.18,740224,32296,0.01%,4,4
1670571341,772,0,1,0,0,0.01%,1,0,0,510,740370,32303,0.01%,4,4
1670571341,772,0,1,0,0,0.01%,1,0,0,576.16,740539,32308,0.01%,4,4
1670571341,772,0,1,0,0,0.01%,1,0,0,471.76,740677,32312,0.01%,4,4
1670571342,773,0,1,0,0,0.01%,1,0,0,445.18,740806,32317,0.01%,4,4
1670571342,773,0,1,0,0,0.01%,1,0,0,573.33,740964,32331,0.01%,4,4
1670571342,773,0,1,0,0,0.01%,1,0,0,536.67,741115,32341,0.01%,4,4
1670571342,773,0,1,0,0,0.01%,1,0,0,420.53,741240,32343,0.01%,4,4
1670571343,773,0,1,0,0,0.01%,1,0,0,465.71,741397,32349,0.01%,4,4
1670571343,773,0,1,0,0,0.01%,1,0,0,586.67,741565,32357,0.01%,4,4
1670571343,774,0,1,0,0,0.01%,1,0,0,513.33,741711,32365,0.01%,4,4
1670571344,774,0,1,0,0,0.01%,1,0,0,613.33,741888,32372,0.01%,4,4
1670571344,774,0,1,0,0,0.01%,1,0,0,610,742064,32379,0.01%,4,4
1670571344,774,0,1,0,0,0.01%,1,0,0,405.32,742182,32383,0.01%,4,4
1670571345,774,0,1,0,0,0.01%,1,0,0,511.63,742330,32389,0.01%,4,4
1670571345,774,0,1,0,0,0.01%,1,0,0,528.24,742482,32396,0.01%,4,4
1670571345,775,0,1,0,0,0.01%,1,0,0,524.92,742634,32402,0.01%,4,4
1670571346,775,0,1,0,0,0.01%,1,0,0,396.67,742749,32406,0.01%,4,4
1670571346,775,0,1,0,0,0.01%,1,0,0,531.56,742904,32411,0.01%,4,4
1670571346,775,0,1,0,0,0.01%,1,0,0,530,743054,32420,0.01%,4,4
1670571346,775,0,1,0,0,0.01%,1,0,0,445.18,743182,32426,0.01%,4,4
1670571347,775,0,1,0,0,0.01%,1,0,0,531.65,743347,32429,0.01%,4,4
1670571347,775,0,1,0,0,0.01%,1,0,0,524.92,743499,32435,0.01%,4,4
1670571347,776,0,1,0,0,0.01%,1,0,0,476.67,743639,32438,0.01%,4,4
1670571348,776,0,1,0,0,0.01%,1,0,0,475.08,743776,32444,0.01%,4,4
1670571348,776,0,1,0,0,0.01%,1,0,0,588.04,743943,32454,0.01%,4,4
1670571348,776,0,1,0,0,0.01%,1,0,0,572.85,744108,32462,0.01%,4,4
1670571349,776,0,1,0,0,0.01%,1,0,0,544.85,744264,32470,0.01%,4,4
1670571349,776,0,1,0,0,0.01%,1,0,0,627.91,744446,32477,0.01%,4,4
1670571349,777,0,1,0,0,0.01%,1,0,0,603.33,744622,32482,0.01%,4,4
1670571349,777,0,1,0,0,0.01%,1,0,0,480,744761,32487,0.01%,4,4
1670571350,777,0,1,0,0,0.01%,1,0,0,416.67,744883,32490,0.01%,4,4
1670571350,777,0,1,0,0,0.01%,1,0,0,552.98,745043,32497,0.01%,4,4
1670571350,777,0,1,0,0,0.01%,1,0,0,478.41,745184,32500,0.01%,4,4
1670571351,777,0,1,0,0,0.01%,1,0,0,495.02,745327,32506,0.01%,4,4
1670571351,777,0,1,0,0,0.01%,1,0,0,513.93,745484,32515,0.01%,4,4
1670571351,778,0,1,0,0,0.01%,1,0,0,498.34,745623,32526,0.01%,4,4
1670571352,778,0,1,0,0,0.01%,1,0,0,514.95,745771,32533,0.01%,4,4
1670571352,778,0,1,0,0,0.01%,1,0,0,588.04,745936,32545,0.01%,4,4
1670571352,778,0,1,0,0,0.01%,1,0,0,539.74,746089,32555,0.01%,4,4
1670571352,778,0,1,0,0,0.01%,1,0,0,360,746188,32564,0.01%,4,4
1670571353,778,0,1,0,0,0.01%,1,0,0,531.56,746338,32574,0.01%,4,4
1670571353,779,0,1,0,0,0.01%,1,0,0,596.67,746509,32582,0.01%,4,4
1670571353,779,0,1,0,0,0.01%,1,0,0,579.47,746678,32588,0.01%,4,4
1670571354,779,0,1,0,0,0.01%,1,0,0,500,746838,32594,0.01%,4,4
1670571354,779,0,1,0,0,0.01%,1,0,0,610,747012,32603,0.01%,4,4
1670571354,779,0,1,0,0,0.01%,1,0,0,540,747163,32614,0.01%,4,4
1670571355,779,0,1,0,0,0.01%,1,0,0,513.33,747309,32622,0.01%,4,4
1670571355,780,0,1,0,0,0.01%,1,0,0,430,747434,32626,0.01%,4,4
1670571355,780,0,1,0,0,0.01%,1,0,0,536.67,747586,32635,0.01%,4,4
1670571356,780,0,1,0,0,0.01%,1,0,0,433.33,747711,32640,0.01%,4,4
1670571356,780,0,1,0,0,0.01%,1,0,0,551.5,747870,32647,0.01%,4,4
1670571356,780,0,1,0,0,0.01%,1,0,0,564.78,748034,32653,0.01%,4,4
1670571356,780,0,1,0,0,0.01%,1,0,0,375.4,748145,32658,0.01%,4,4
1670571357,780,0,1,0,0,0.01%,1,0,0,521.59,748295,32665,0.01%,4,4
1670571357,781,0,1,0,0,0.01%,1,0,0,570,748455,32676,0.01%,4,4
1670571357,781,0,1,0,0,0.01%,1,0,0,503.33,748599,32683,0.01%,4,4
1670571358,781,0,1,0,0,0.01%,1,0,0,501.66,748746,32687,0.01%,4,4
1670571358,781,0,1,0,0,0.01%,1,0,0,506.67,748892,32693,0.01%,4,4
1670571358,781,0,1,0,0,0.01%,1,0,0,603.33,749072,32694,0.01%,4,4
1670571359,781,0,1,0,0,0.01%,1,0,0,570,749234,32703,0.01%,4,4
1670571359,782,0,1,0,0,0.01%,1,0,0,563.33,749396,32710,0.01%,4,4
1670571359,782,0,1,0,0,0.01%,1,0,0,492.8,749558,32719,0.01%,4,4
1670571359,782,0,1,0,0,0.01%,1,0,0,508.31,749705,32725,0.01%,4,4
1670571360,782,0,1,0,0,0.01%,1,0,0,496.67,749850,32729,0.01%,4,4
1670571360,782,0,1,0,0,0.01%,1,0,0,566.67,750008,32741,0.01%,4,4
1670571360,782,0,1,0,0,0.01%,1,0,0,520,750159,32746,0.01%,4,4
1670571361,783,0,1,0,0,0.01%,1,0,0,423.33,750274,32758,0.01%,4,4
1670571361,783,0,1,0,0,0.01%,1,0,0,583.33,750442,32765,0.01%,4,4
1670571361,783,0,1,0,0,0.01%,1,0,0,446.67,750566,32775,0.01%,4,4
1670571362,783,0,1,0,0,0.01%,1,0,0,486.67,750703,32784,0.01%,4,4
1670571362,783,0,1,0,0,0.01%,1,0,0,536.42,750855,32794,0.01%,4,4
1670571362,783,0,1,0,0,0.01%,1,0,0,514.95,751003,32801,0.01%,4,4
1670571362,783,0,1,0,0,0.01%,1,0,0,504.98,751151,32805,0.01%,4,4
1670571363,784,0,1,0,0,0.01%,1,0,0,533.33,751304,32812,0.01%,4,4
1670571363,784,0,1,0,0,0.01%,1,0,0,546.67,751463,32817,0.01%,4,4
1670571363,784,0,1,0,0,0.01%,1,0,0,536.67,751620,32821,0.01%,4,4
1670571364,784,0,1,0,0,0.01%,1,0,0,580,751787,32828,0.01%,4,4
1670571364,784,0,1,0,0,0.01%,1,0,0,576.67,751954,32834,0.01%,4,4
1670571364,784,0,1,0,0,0.01%,1,0,0,513.33,752100,32842,0.01%,4,4
1670571365,785,0,1,0,0,0.01%,1,0,0,495.02,752242,32849,0.01%,4,4
1670571365,785,0,1,0,0,0.01%,1,0,0,460,752377,32852,0.01%,4,4
1670571365,785,0,1,0,0,0.01%,1,0,0,511.63,752525,32858,0.01%,4,4
1670571365,785,0,1,0,0,0.01%,1,0,0,460,752656,32865,0.01%,4,4
1670571366,785,0,1,0,0,0.01%,1,0,0,524.92,752803,32876,0.01%,4,4
1670571366,785,0,1,0,0,0.01%,1,0,0,488.37,752941,32885,0.01%,4,4
1670571366,785,0,1,0,0,0.01%,1,0,0,513.33,753081,32899,0.01%,4,4
1670571367,786,0,1,0,0,0.01%,1,0,0,506.67,753228,32904,0.01%,4,4
1670571367,786,0,1,0,0,0.01%,1,0,0,596.03,753402,32910,0.01%,4,4
1670571367,786,0,1,0,0,0.01%,1,0,0,473.33,753540,32914,0.01%,4,4
1670571368,786,0,1,0,0,0.01%,1,0,0,450,753670,32919,0.01%,4,4
1670571368,786,0,1,0,0,0.01%,1,0,0,580,753832,32931,0.01%,4,4
1670571368,786,0,1,0,0,0.01%,1,0,0,600,754004,32939,0.01%,4,4
1670571368,787,0,1,0,0,0.01%,1,0,0,540,754161,32944,0.01%,4,4
1670571369,787,0,1,0,0,0.01%,1,0,0,576.67,754328,32950,0.01%,4,4
1670571369,787,0,1,0,0,0.01%,1,0,0,596.03,754499,32959,0.01%,4,4
1670571369,787,0,1,0,0,0.01%,1,0,0,511.63,754653,32959,0.01%,4,4
1670571370,787,0,1,0,0,0.01%,1,0,0,465.12,754786,32966,0.01%,4,4
1670571370,787,0,1,0,0,0.01%,1,0,0,531.56,754941,32971,0.01%,4,4
1670571370,788,0,1,0,0,0.01%,1,0,0,471.76,755072,32982,0.01%,4,4
1670571371,788,0,1,0,0,0.01%,1,0,0,480.13,755210,32989,0.01%,4,4
1670571371,788,0,1,0,0,0.01%,1,0,0,592.72,755383,32995,0.01%,4,4
1670571371,788,0,1,0,0,0.01%,1,0,0,513.33,755528,33004,0.01%,4,4
1670571372,788,0,1,0,0,0.01%,1,0,0,449.51,755655,33015,0.01%,4,4
1670571372,788,0,1,0,0,0.01%,1,0,0,500,755802,33018,0.01%,4,4
1670571372,788,0,1,0,0,0.01%,1,0,0,588.04,755970,33027,0.01%,4,4
1670571372,789,0,1,0,0,0.01%,1,0,0,488.37,756110,33034,0.01%,4,4
1670571373,789,0,1,0,0,0.01%,1,0,0,496.67,756252,33041,0.01%,4,4
1670571373,789,0,1,0,0,0.01%,1,0,0,533.33,756403,33050,0.01%,4,4
1670571373,789,0,1,0,0,0.01%,1,0,0,583.33,756576,33052,0.01%,4,4
1670571374,789,0,1,0,0,0.01%,1,0,0,594.68,756750,33057,0.01%,4,4
1670571374,789,0,1,0,0,0.01%,1,0,0,546.36,756912,33060,0.01%,4,4
1670571374,790,0,1,0,0,0.01%,1,0,0,416.67,757027,33070,0.01%,4,4
1670571375,790,0,1,0,0,0.01%,1,0,0,546.67,757182,33079,0.01%,4,4
1670571375,790,0,1,0,0,0.01%,1,0,0,493.33,757327,33082,0.01%,4,4
1670571375,790,0,1,0,0,0.01%,1,0,0,571.43,757491,33090,0.01%,4,4
1670571375,790,0,1,0,0,0.01%,1,0,0,493.33,757631,33098,0.01%,4,4
1670571376,790,0,1,0,0,0.01%,1,0,0,440,757760,33101,0.01%,4,4
1670571376,791,0,1,0,0,0.01%,1,0,0,560,757919,33110,0.01%,4,4
1670571376,791,0,1,0,0,0.01%,1,0,0,486.67,758053,33122,0.01%,4,4
1670571377,791,0,1,0,0,0.01%,1,0,0,510,758198,33130,0.01%,4,4
1670571377,791,0,1,0,0,0.01%,1,0,0,442.24,758327,33135,0.01%,4,4
1670571377,791,0,1,0,0,0.01%,1,0,0,526.67,758480,33140,0.01%,4,4
1670571378,791,0,1,0,0,0.01%,1,0,0,490,758619,33148,0.01%,4,4
1670571378,791,0,1,0,0,0.01%,1,0,0,550,758777,33155,0.01%,4,4
1670571378,792,0,1,0,0,0.01%,1,0,0,541.53,758935,33160,0.01%,4,4
1670571378,792,0,1,0,0,0.01%,1,0,0,538.21,759092,33165,0.01%,4,4
1670571379,792,0,1,0,0,0.01%,1,0,0,603.33,759263,33175,0.01%,4,4
1670571379,792,0,1,0,0,0.01%,1,0,0,584.72,759431,33183,0.01%,4,4
1670571379,792,0,1,0,0,0.01%,1,0,0,490.07,759575,33187,0.01%,4,4
1670571380,792,0,1,0,0,0.01%,1,0,0,456.67,759708,33191,0.01%,4,4
1670571380,793,0,1,0,0,0.01%,1,0,0,488.37,759848,33198,0.01%,4,4
1670571380,793,0,1,0,0,0.01%,1,0,0,528.24,760001,33204,0.01%,4,4
1670571381,793,0,1,0,0,0.01%,1,0,0,480,760132,33217,0.01%,4,4
1670571381,793,0,1,0,0,0.01%,1,0,0,540,760285,33226,0.01%,4,4
1670571381,793,0,1,0,0,0.01%,1,0,0,455.15,760416,33232,0.01%,4,4
1670571381,793,0,1,0,0,0.01%,1,0,0,476.67,760557,33234,0.01%,4,4
1670571382,793,0,1,0,0,0.01%,1,0,0,533.33,760710,33241,0.01%,4,4
1670571382,794,0,1,0,0,0.01%,1,0,0,576.67,760875,33249,0.01%,4,4
1670571382,794,0,1,0,0,0.01%,1,0,0,481.73,761016,33253,0.01%,4,4
1670571383,794,0,1,0,0,0.01%,1,0,0,473.33,761149,33262,0.01%,4,4
1670571383,794,0,1,0,0,0.01%,1,0,0,566.67,761313,33268,0.01%,4,4
1670571383,794,0,1,0,0,0.01%,1,0,0,568.11,761478,33274,0.01%,4,4
1670571384,794,0,1,0,0,0.01%,1,0,0,543.33,761639,33276,0.01%,4,4
1670571384,795,0,1,0,0,0.01%,1,0,0,594.68,761807,33287,0.01%,4,4
1670571384,795,0,1,0,0,0.01%,1,0,0,576.67,761976,33291,0.01%,4,4
1670571384,795,0,1,0,0,0.01%,1,0,0,508.31,762123,33297,0.01%,4,4
1670571385,795,0,1,0,0,0.01%,1,0,0,478.41,762261,33303,0.01%,4,4
1670571385,795,0,1,0,0,0.01%,1,0,0,474.72,762426,33307,0.01%,4,4
1670571385,795,0,1,0,0,0.01%,1,0,0,451.83,762557,33312,0.01%,4,4
1670571386,796,0,1,0,0,0.01%,1,0,0,511.63,762702,33321,0.01%,4,4
1670571386,796,0,1,0,0,0.01%,1,0,0,590,762873,33327,0.01%,4,4
1670571386,796,0,1,0,0,0.01%,1,0,0,466.67,763006,33334,0.01%,4,4
1670571387,796,0,1,0,0,0.01%,1,0,0,411.96,763127,33337,0.01%,4,4
1670571387,796,0,1,0,0,0.01%,1,0,0,593.33,763294,33348,0.01%,4,4
1670571387,796,0,1,0,0,0.01%,1,0,0,543.05,763450,33356,0.01%,4,4
1670571387,796,0,1,0,0,0.01%,1,0,0,440,763577,33361,0.01%,4,4
1670571388,797,0,1,0,0,0.01%,1,0,0,500,763720,33368,0.01%,4,4
1670571388,797,0,1,0,0,0.01%,1,0,0,598.01,763890,33378,0.01%,4,4
1670571388,797,0,1,0,0,0.01%,1,0,0,560,764052,33384,0.01%,4,4
1670571389,797,0,1,0,0,0.01%,1,0,0,596.67,764224,33391,0.01%,4,4
1670571389,797,0,1,0,0,0.01%,1,0,0,450.33,764352,33399,0.01%,4,4
1670571389,797,0,1,0,0,0.01%,1,0,0,576.67,764516,33408,0.01%,4,4
1670571390,798,0,1,0,0,0.01%,1,0,0,460,764649,33413,0.01%,4,4
1670571390,798,0,1,0,0,0.01%,1,0,0,486.75,764786,33423,0.01%,4,4
1670571390,798,0,1,0,0,0.01%,1,0,0,570,764951,33429,0.01%,4,4
1670571391,798,0,1,0,0,0.01%,1,0,0,376.07,765075,33437,0.01%,4,4
1670571391,798,0,1,0,0,0.01%,1,0,0,603.33,765245,33448,0.01%,4,4
1670571391,798,0,1,0,0,0.01%,1,0,0,576.67,765405,33461,0.01%,4,4
1670571391,798,0,1,0,0,0.01%,1,0,0,448.5,765532,33469,0.01%,4,4
1670571392,799,0,1,0,0,0.01%,1,0,0,491.69,765678,33471,0.01%,4,4
1670571392,799,0,1,0,0,0.01%,1,0,0,470,765817,33473,0.01%,4,4
1670571392,799,0,1,0,0,0.01%,1,0,0,521.59,765968,33479,0.01%,4,4
1670571393,799,0,1,0,0,0.01%,1,0,0,468.44,766103,33485,0.01%,4,4
1670571393,799,0,1,0,0,0.01%,1,0,0,583.33,766274,33489,0.01%,4,4
1670571393,799,0,1,0,0,0.01%,1,0,0,503.31,766416,33499,0.01%,4,4
1670571394,800,0,1,0,0,0.01%,1,0,0,560,766581,33502,0.01%,4,4
