# unix_time,cycles_done,cur_path,paths_total,pending_total,pending_favs,map_size,unique_crashes,unique_hangs,max_depth,execs_per_sec,valid_inputs,invalid_inputs,valid_cov,all_covered_probes,valid_covered_probes
1670570465,303,0,1,0,0,0.01%,0,0,0,356.67,303445,0,0.01%,4,4
1670570465,303,0,1,0,0,0.01%,0,0,0,363.33,303554,0,0.01%,4,4
1670570465,303,0,1,0,0,0.01%,0,0,0,370,303665,0,0.01%,4,4
1670570466,303,0,1,0,0,0.01%,0,0,0,450,303800,0,0.01%,4,4
1670570466,303,0,1,0,0,0.01%,0,0,0,443.33,303933,0,0.01%,4,4
1670570466,304,0,1,0,0,0.01%,0,0,0,352.16,304039,0,0.01%,4,4
1670570467,304,0,1,0,0,0.01%,0,0,0,488.37,304186,0,0.01%,4,4
1670570467,304,0,1,0,0,0.01%,0,0,0,458.47,304324,0,0.01%,4,4
1670570467,304,0,1,0,0,0.01%,0,0,0,530,304483,0,0.01%,4,4
1670570468,304,0,1,0,0,0.01%,0,0,0,453.33,304619,0,0.01%,4,4
1670570468,304,0,1,0,0,0.01%,0,0,0,508.31,304772,0,0.01%,4,4
1670570468,304,0,1,0,0,0.01%,0,0,0,421.93,304899,0,0.01%,4,4
1670570468,305,0,1,0,0,0.01%,0,0,0,373.33,305011,0,0.01%,4,4
1670570469,305,0,1,0,0,0.01%,0,0,0,458.47,305149,0,0.01%,4,4
1670570469,305,0,1,0,0,0.01%,0,0,0,410,305272,0,0.01%,4,4
1670570469,305,0,1,0,0,0.01%,0,0,0,416.67,305397,0,0.01%,4,4
1670570470,305,0,1,0,0,0.01%,0,0,0,383.33,305512,0,0.01%,4,4
1670570470,305,0,1,0,0,0.01%,0,0,0,387.42,305629,0,0.01%,4,4
1670570470,305,0,1,0,0,0.01%,0,0,0,308.97,305722,0,0.01%,4,4
1670570471,305,0,1,0,0,0.01%,0,0,0,393.33,305840,0,0.01%,4,4
1670570471,305,0,1,0,0,0.01%,0,0,0,382.06,305955,0,0.01%,4,4
1670570471,306,0,1,0,0,0.01%,0,0,0,323.33,306052,0,0.01%,4,4
1670570471,306,0,1,0,0,0.01%,0,0,0,296.67,306141,0,0.01%,4,4
1670570472,306,0,1,0,0,0.01%,0,0,0,496.67,306290,0,0.01%,4,4
1670570472,306,0,1,0,0,0.01%,0,0,0,446.67,306424,0,0.01%,4,4
1670570472,306,0,1,0,0,0.01%,0,0,0,504.85,306580,0,0.01%,4,4
1670570473,306,0,1,0,0,0.01%,0,0,0,486.67,306726,0,0.01%,4,4
1670570473,306,0,1,0,0,0.01%,0,0,0,520,306882,0,0.01%,4,4
1670570473,307,0,1,0,0,0.01%,0,0,0,411.96,307006,0,0.01%,4,4
1670570474,307,0,1,0,0,0.01%,0,0,0,293.33,307094,0,0.01%,4,4
1670570474,307,0,1,0,0,0.01%,0,0,0,430,307223,0,0.01%,4,4
1670570474,307,0,1,0,0,0.01%,0,0,0,415.28,307348,0,0.01%,4,4
1670570474,307,0,1,0,0,0.01%,0,0,0,348.84,307453,0,0.01%,4,4
1670570475,307,0,1,0,0,0.01%,0,0,0,363.33,307562,0,0.01%,4,4
1670570475,307,0,1,0,0,0.01%,0,0,0,375.42,307675,0,0.01%,4,4
1670570475,307,0,1,0,0,0.01%,0,0,0,385.38,307791,0,0.01%,4,4
1670570476,307,0,1,0,0,0.01%,0,0,0,508.31,307944,0,0.01%,4,4
1670570476,308,0,1,0,0,0.01%,0,0,0,433.33,308074,0,0.01%,4,4
1670570476,308,0,1,0,0,0.01%,0,0,0,378.74,308188,0,0.01%,4,4
1670570477,308,0,1,0,0,0.01%,0,0,0,392.03,308306,0,0.01%,4,4
1670570477,308,0,1,0,0,0.01%,0,0,0,475.08,308449,0,0.01%,4,4
1670570477,308,0,1,0,0,0.01%,0,0,0,511.63,308603,0,0.01%,4,4
1670570477,308,0,1,0,0,0.01%,0,0,0,483.44,308749,0,0.01%,4,4
1670570478,308,0,1,0,0,0.01%,0,0,0,516.56,308905,0,0.01%,4,4
1670570478,309,0,1,0,0,0.01%,0,0,0,425.25,309033,0,0.01%,4,4
1670570478,309,0,1,0,0,0.01%,0,0,0,310,309126,0,0.01%,4,4
1670570479,309,0,1,0,0,0.01%,0,0,0,418.6,309252,0,0.01%,4,4
1670570479,309,0,1,0,0,0.01%,0,0,0,478.41,309396,0,0.01%,4,4
1670570479,309,0,1,0,0,0.01%,0,0,0,363.04,309506,0,0.01%,4,4
1670570480,309,0,1,0,0,0.01%,0,0,0,498.34,309656,0,0.01%,4,4
1670570480,309,0,1,0,0,0.01%,0,0,0,481.73,309801,0,0.01%,4,4
1670570480,309,0,1,0,0,0.01%,0,0,0,496.69,309951,0,0.01%,4,4
1670570480,310,0,1,0,0,0.01%,0,0,0,511.63,310105,0,0.01%,4,4
1670570481,310,0,1,0,0,0.01%,0,0,0,468.44,310246,0,0.01%,4,4
1670570481,310,0,1,0,0,0.01%,0,0,0,450,310381,0,0.01%,4,4
1670570481,310,0,1,0,0,0.01%,0,0,0,516.67,310536,0,0.01%,4,4
1670570482,310,0,1,0,0,0.01%,0,0,0,543.33,310699,0,0.01%,4,4
1670570482,310,0,1,0,0,0.01%,0,0,0,470,310840,0,0.01%,4,4
1670570482,311,0,1,0,0,0.01%,0,0,0,556.67,311007,0,0.01%,4,4
1670570483,311,0,1,0,0,0.01%,0,0,0,560,311175,0,0.01%,4,4
1670570483,311,0,1,0,0,0.01%,0,0,0,610,311358,0,0.01%,4,4
1670570483,311,0,1,0,0,0.01%,0,0,0,518.27,311514,0,0.01%,4,4
1670570483,311,0,1,0,0,0.01%,0,0,0,523.18,311672,0,0.01%,4,4
1670570484,311,0,1,0,0,0.01%,0,0,0,666.67,311872,0,0.01%,4,4
1670570484,312,0,1,0,0,0.01%,0,0,0,488.37,312019,0,0.01%,4,4
1670570484,312,0,1,0,0,0.01%,0,0,0,501.66,312170,0,0.01%,4,4
1670570485,312,0,1,0,0,0.01%,0,0,0,523.18,312328,0,0.01%,4,4
1670570485,312,0,1,0,0,0.01%,0,0,0,553.33,312494,0,0.01%,4,4
1670570485,312,0,1,0,0,0.01%,0,0,0,516.67,312649,0,0.01%,4,4
1670570486,312,0,1,0,0,0.01%,0,0,0,607.97,312832,0,0.01%,4,4
1670570486,312,0,1,0,0,0.01%,0,0,0,503.31,312984,0,0.01%,4,4
1670570486,313,0,1,0,0,0.01%,0,0,0,523.33,313141,0,0.01%,4,4
1670570486,313,0,1,0,0,0.01%,0,0,0,586.67,313317,0,0.01%,4,4
1670570487,313,0,1,0,0,0.01%,0,0,0,614.62,313502,0,0.01%,4,4
1670570487,313,0,1,0,0,0.01%,0,0,0,594.68,313681,0,0.01%,4,4
1670570487,313,0,1,0,0,0.01%,0,0,0,516.67,313836,0,0.01%,4,4
1670570488,314,0,1,0,0,0.01%,0,0,0,583.33,314011,0,0.01%,4,4
1670570488,314,0,1,0,0,0.01%,0,0,0,548.17,314176,0,0.01%,4,4
1670570488,314,0,1,0,0,0.01%,0,0,0,523.33,314333,0,0.01%,4,4
1670570489,314,0,1,0,0,0.01%,0,0,0,570,314504,0,0.01%,4,4
1670570489,314,0,1,0,0,0.01%,0,0,0,570,314675,0,0.01%,4,4
1670570489,314,0,1,0,0,0.01%,0,0,0,564.36,314846,0,0.01%,4,4
1670570489,315,0,1,0,0,0.01%,0,0,0,528.24,315005,0,0.01%,4,4
1670570490,315,0,1,0,0,0.01%,0,0,0,580,315179,0,0.01%,4,4
1670570490,315,0,1,0,0,0.01%,0,0,0,503.33,315330,0,0.01%,4,4
1670570490,315,0,1,0,0,0.01%,0,0,0,590,315507,0,0.01%,4,4
1670570491,315,0,1,0,0,0.01%,0,0,0,578.07,315681,0,0.01%,4,4
1670570491,315,0,1,0,0,0.01%,0,0,0,519.74,315839,0,0.01%,4,4
1670570491,315,0,1,0,0,0.01%,0,0,0,528.24,315998,0,0.01%,4,4
1670570492,316,0,1,0,0,0.01%,0,0,0,519.87,316155,0,0.01%,4,4
1670570492,316,0,1,0,0,0.01%,0,0,0,604.65,316337,0,0.01%,4,4
1670570492,316,0,1,0,0,0.01%,0,0,0,624.58,316525,0,0.01%,4,4
1670570492,316,0,1,0,0,0.01%,0,0,0,603.33,316706,0,0.01%,4,4
1670570493,316,0,1,0,0,0.01%,0,0,0,554.84,316878,0,0.01%,4,4
1670570493,317,0,1,0,0,0.01%,0,0,0,536.67,317039,0,0.01%,4,4
1670570493,317,0,1,0,0,0.01%,0,0,0,501.66,317190,0,0.01%,4,4
1670570494,317,0,1,0,0,0.01%,0,0,0,563.33,317359,0,0.01%,4,4
1670570494,317,0,1,0,0,0.01%,0,0,0,529.8,317519,0,0.01%,4,4
1670570494,317,0,1,0,0,0.01%,0,0,0,431.89,317649,0,0.01%,4,4
1670570495,317,0,1,0,0,0.01%,0,0,0,574.26,317823,0,0.01%,4,4
1670570495,317,0,1,0,0,0.01%,0,0,0,514.95,317978,0,0.01%,4,4
1670570495,318,0,1,0,0,0.01%,0,0,0,563.33,318147,0,0.01%,4,4
1670570496,318,0,1,0,0,0.01%,0,0,0,507.89,318308,0,0.01%,4,4
1670570496,318,0,1,0,0,0.01%,0,0,0,543.33,318471,0,0.01%,4,4
1670570496,318,0,1,0,0,0.01%,0,0,0,441.86,318604,0,0.01%,4,4
1670570496,318,0,1,0,0,0.01%,0,0,0,408.64,318727,0,0.01%,4,4
1670570497,318,0,1,0,0,0.01%,0,0,0,554.82,318894,0,0.01%,4,4
1670570497,319,0,1,0,0,0.01%,0,0,0,600,319074,0,0.01%,4,4
1670570497,319,0,1,0,0,0.01%,0,0,0,583.33,319249,0,0.01%,4,4
1670570498,319,0,1,0,0,0.01%,0,0,0,560,319417,0,0.01%,4,4
1670570498,319,0,1,0,0,0.01%,0,0,0,543.33,319580,0,0.01%,4,4
1670570498,319,0,1,0,0,0.01%,0,0,0,435.33,319718,0,0.01%,4,4
1670570499,319,0,1,0,0,0.01%,0,0,0,408.64,319841,0,0.01%,4,4
1670570499,320,0,1,0,0,0.01%,0,0,0,560,320009,0,0.01%,4,4
1670570499,320,0,1,0,0,0.01%,0,0,0,418.3,320137,0,0.01%,4,4
1670570499,320,0,1,0,0,0.01%,0,0,0,418.6,320263,0,0.01%,4,4
1670570500,320,0,1,0,0,0.01%,0,0,0,491.69,320411,0,0.01%,4,4
1670570500,320,0,1,0,0,0.01%,0,0,0,498.34,320561,0,0.01%,4,4
1670570500,320,0,1,0,0,0.01%,0,0,0,573.33,320733,0,0.01%,4,4
1670570501,320,0,1,0,0,0.01%,0,0,0,588.04,320910,0,0.01%,4,4
1670570501,321,0,1,0,0,0.01%,0,0,0,489.16,321068,0,0.01%,4,4
1670570501,321,0,1,0,0,0.01%,0,0,0,566.67,321238,0,0.01%,4,4
1670570502,321,0,1,0,0,0.01%,0,0,0,603.33,321419,0,0.01%,4,4
1670570502,321,0,1,0,0,0.01%,0,0,0,646.67,321613,0,0.01%,4,4
1670570502,321,0,1,0,0,0.01%,0,0,0,701.99,321825,0,0.01%,4,4
1670570502,322,0,1,0,0,0.01%,0,0,0,584.16,322002,0,0.01%,4,4
1670570503,322,0,1,0,0,0.01%,0,0,0,578.07,322176,0,0.01%,4,4
1670570503,322,0,1,0,0,0.01%,0,0,0,540,322338,0,0.01%,4,4
1670570503,322,0,1,0,0,0.01%,0,0,0,523.33,322495,0,0.01%,4,4
1670570504,322,0,1,0,0,0.01%,0,0,0,552.63,322663,0,0.01%,4,4
1670570504,322,0,1,0,0,0.01%,0,0,0,554.82,322830,0,0.01%,4,4
1670570504,322,0,1,0,0,0.01%,0,0,0,506.67,322982,0,0.01%,4,4
1670570505,323,0,1,0,0,0.01%,0,0,0,530,323141,0,0.01%,4,4
1670570505,323,0,1,0,0,0.01%,0,0,0,455.15,323278,0,0.01%,4,4
1670570505,323,0,1,0,0,0.01%,0,0,0,523.33,323435,0,0.01%,4,4
1670570505,323,0,1,0,0,0.01%,0,0,0,596.67,323614,0,0.01%,4,4
1670570506,323,0,1,0,0,0.01%,0,0,0,563.33,323783,0,0.01%,4,4
1670570506,323,0,1,0,0,0.01%,0,0,0,501.66,323934,0,0.01%,4,4
1670570506,324,0,1,0,0,0.01%,0,0,0,506.67,324086,0,0.01%,4,4
1670570507,324,0,1,0,0,0.01%,0,0,0,558.14,324254,0,0.01%,4,4
1670570507,324,0,1,0,0,0.01%,0,0,0,576.67,324427,0,0.01%,4,4
1670570507,324,0,1,0,0,0.01%,0,0,0,620,324613,0,0.01%,4,4
1670570508,324,0,1,0,0,0.01%,0,0,0,513.33,324767,0,0.01%,4,4
1670570508,324,0,1,0,0,0.01%,0,0,0,593.33,324945,0,0.01%,4,4
1670570508,325,0,1,0,0,0.01%,0,0,0,541.53,325108,0,0.01%,4,4
1670570508,325,0,1,0,0,0.01%,0,0,0,520,325264,0,0.01%,4,4
1670570509,325,0,1,0,0,0.01%,0,0,0,598.01,325444,0,0.01%,4,4
1670570509,325,0,1,0,0,0.01%,0,0,0,463.33,325583,0,0.01%,4,4
1670570509,325,0,1,0,0,0.01%,0,0,0,450,325718,0,0.01%,4,4
1670570510,325,0,1,0,0,0.01%,0,0,0,566.67,325888,0,0.01%,4,4
1670570510,326,0,1,0,0,0.01%,0,0,0,493.33,326036,0,0.01%,4,4
1670570510,326,0,1,0,0,0.01%,0,0,0,510,326189,0,0.01%,4,4
1670570511,326,0,1,0,0,0.01%,0,0,0,563.33,326358,0,0.01%,4,4
1670570511,326,0,1,0,0,0.01%,0,0,0,543.33,326521,0,0.01%,4,4
1670570511,326,0,1,0,0,0.01%,0,0,0,413.33,326645,0,0.01%,4,4
1670570511,326,0,1,0,0,0.01%,0,0,0,490.07,326793,0,0.01%,4,4
1670570512,326,0,1,0,0,0.01%,0,0,0,543.33,326956,0,0.01%,4,4
1670570512,327,0,1,0,0,0.01%,0,0,0,481.73,327101,0,0.01%,4,4
1670570512,327,0,1,0,0,0.01%,0,0,0,580,327275,0,0.01%,4,4
1670570513,327,0,1,0,0,0.01%,0,0,0,606.67,327457,0,0.01%,4,4
1670570513,327,0,1,0,0,0.01%,0,0,0,550,327622,0,0.01%,4,4
1670570513,327,0,1,0,0,0.01%,0,0,0,485.05,327768,0,0.01%,4,4
1670570514,327,0,1,0,0,0.01%,0,0,0,496.67,327917,0,0.01%,4,4
1670570514,328,0,1,0,0,0.01%,0,0,0,573.33,328089,0,0.01%,4,4
1670570514,328,0,1,0,0,0.01%,0,0,0,514.95,328244,0,0.01%,4,4
1670570514,328,0,1,0,0,0.01%,0,0,0,521.59,328401,0,0.01%,4,4
1670570515,328,0,1,0,0,0.01%,0,0,0,571.43,328573,0,0.01%,4,4
1670570515,328,0,1,0,0,0.01%,0,0,0,510,328726,0,0.01%,4,4
1670570515,328,0,1,0,0,0.01%,0,0,0,359.22,328837,0,0.01%,4,4
1670570516,328,0,1,0,0,0.01%,0,0,0,406.67,328959,0,0.01%,4,4
1670570516,329,0,1,0,0,0.01%,0,0,0,398.67,329079,0,0.01%,4,4
1670570516,329,0,1,0,0,0.01%,0,0,0,375.42,329192,0,0.01%,4,4
1670570517,329,0,1,0,0,0.01%,0,0,0,352.16,329298,0,0.01%,4,4
1670570517,329,0,1,0,0,0.01%,0,0,0,416.67,329423,0,0.01%,4,4
1670570517,329,0,1,0,0,0.01%,0,0,0,457.24,329562,0,0.01%,4,4
1670570518,329,0,1,0,0,0.01%,0,0,0,440,329694,0,0.01%,4,4
1670570518,329,0,1,0,0,0.01%,0,0,0,466.67,329834,0,0.01%,4,4
1670570518,329,0,1,0,0,0.01%,0,0,0,446.67,329968,0,0.01%,4,4
1670570518,330,0,1,0,0,0.01%,0,0,0,435.22,330099,0,0.01%,4,4
1670570519,330,0,1,0,0,0.01%,0,0,0,420,330225,0,0.01%,4,4
1670570519,330,0,1,0,0,0.01%,0,0,0,483.33,330370,0,0.01%,4,4
1670570519,330,0,1,0,0,0.01%,0,0,0,446.67,330504,0,0.01%,4,4
1670570520,330,0,1,0,0,0.01%,0,0,0,405.32,330626,0,0.01%,4,4
1670570520,330,0,1,0,0,0.01%,0,0,0,398.67,330746,0,0.01%,4,4
1670570520,330,0,1,0,0,0.01%,0,0,0,353.33,330852,0,0.01%,4,4
1670570521,330,0,1,0,0,0.01%,0,0,0,473.33,330994,0,0.01%,4,4
1670570521,331,0,1,0,0,0.01%,0,0,0,510,331147,0,0.01%,4,4
1670570521,331,0,1,0,0,0.01%,0,0,0,476.82,331291,0,0.01%,4,4
1670570521,331,0,1,0,0,0.01%,0,0,0,380,331405,0,0.01%,4,4
1670570522,331,0,1,0,0,0.01%,0,0,0,576.16,331579,0,0.01%,4,4
1670570522,331,0,1,0,0,0.01%,0,0,0,544.85,331743,0,0.01%,4,4
1670570522,331,0,1,0,0,0.01%,0,0,0,530,331902,0,0.01%,4,4
1670570523,332,0,1,0,0,0.01%,0,0,0,544.85,332066,0,0.01%,4,4
1670570523,332,0,1,0,0,0.01%,0,0,0,506.67,332218,0,0.01%,4,4
1670570523,332,0,1,0,0,0.01%,0,0,0,498.34,332368,0,0.01%,4,4
1670570524,332,0,1,0,0,0.01%,0,0,0,406.67,332490,0,0.01%,4,4
1670570524,332,0,1,0,0,0.01%,0,0,0,370,332601,0,0.01%,4,4
1670570524,332,0,1,0,0,0.01%,0,0,0,456.67,332738,0,0.01%,4,4
1670570524,332,0,1,0,0,0.01%,0,0,0,433.77,332869,0,0.01%,4,4
1670570525,333,0,1,0,0,0.01%,0,0,0,471.76,333011,0,0.01%,4,4
1670570525,333,0,1,0,0,0.01%,0,0,0,460,333149,0,0.01%,4,4
1670570525,333,0,1,0,0,0.01%,0,0,0,435.22,333280,0,0.01%,4,4
1670570526,333,0,1,0,0,0.01%,0,0,0,531.56,333440,0,0.01%,4,4
1670570526,333,0,1,0,0,0.01%,0,0,0,468.65,333582,0,0.01%,4,4
1670570526,333,0,1,0,0,0.01%,0,0,0,458.47,333720,0,0.01%,4,4
1670570527,333,0,1,0,0,0.01%,0,0,0,520,333876,0,0.01%,4,4
1670570527,334,0,1,0,0,0.01%,0,0,0,504.98,334028,0,0.01%,4,4
1670570527,334,0,1,0,0,0.01%,0,0,0,526.67,334186,0,0.01%,4,4
1670570527,334,0,1,0,0,0.01%,0,0,0,514.95,334341,0,0.01%,4,4
1670570528,334,0,1,0,0,0.01%,0,0,0,553.33,334507,0,0.01%,4,4
1670570528,334,0,1,0,0,0.01%,0,0,0,485.05,334653,0,0.01%,4,4
1670570528,334,0,1,0,0,0.01%,0,0,0,445.18,334787,0,0.01%,4,4
1670570529,334,0,1,0,0,0.01%,0,0,0,496.67,334936,0,0.01%,4,4
1670570529,335,0,1,0,0,0.01%,0,0,0,495.02,335085,0,0.01%,4,4
1670570529,335,0,1,0,0,0.01%,0,0,0,435.22,335216,0,0.01%,4,4
1670570530,335,0,1,0,0,0.01%,0,0,0,493.33,335364,0,0.01%,4,4
1670570530,335,0,1,0,0,0.01%,0,0,0,470,335505,0,0.01%,4,4
1670570530,335,0,1,0,0,0.01%,0,0,0,460.26,335644,0,0.01%,4,4
1670570530,335,0,1,0,0,0.01%,0,0,0,456.67,335781,0,0.01%,4,4
1670570531,335,0,1,0,0,0.01%,0,0,0,531.56,335941,0,0.01%,4,4
1670570531,336,0,1,0,0,0.01%,0,0,0,410.6,336065,0,0.01%,4,4
1670570531,336,0,1,0,0,0.01%,0,0,0,470,336206,0,0.01%,4,4
1670570532,336,0,1,0,0,0.01%,0,0,0,531.56,336366,0,0.01%,4,4
1670570532,336,0,1,0,0,0.01%,0,0,0,553.33,336532,0,0.01%,4,4
1670570532,336,0,1,0,0,0.01%,0,0,0,553.33,336698,0,0.01%,4,4
1670570533,336,0,1,0,0,0.01%,0,0,0,544.85,336862,0,0.01%,4,4
1670570533,337,0,1,0,0,0.01%,0,0,0,540,337024,0,0.01%,4,4
1670570533,337,0,1,0,0,0.01%,0,0,0,470,337165,0,0.01%,4,4
1670570533,337,0,1,0,0,0.01%,0,0,0,471.76,337307,0,0.01%,4,4
1670570534,337,0,1,0,0,0.01%,0,0,0,481.73,337452,0,0.01%,4,4
1670570534,337,0,1,0,0,0.01%,0,0,0,506.67,337604,0,0.01%,4,4
1670570534,337,0,1,0,0,0.01%,0,0,0,446.67,337738,0,0.01%,4,4
1670570535,337,0,1,0,0,0.01%,0,0,0,523.33,337895,0,0.01%,4,4
1670570535,338,0,1,0,0,0.01%,0,0,0,460,338033,0,0.01%,4,4
1670570535,338,0,1,0,0,0.01%,0,0,0,382.35,338150,0,0.01%,4,4
1670570536,338,0,1,0,0,0.01%,0,0,0,504.98,338302,0,0.01%,4,4
1670570536,338,0,1,0,0,0.01%,0,0,0,490,338449,0,0.01%,4,4
1670570536,338,0,1,0,0,0.01%,0,0,0,463.33,338588,0,0.01%,4,4
1670570536,338,0,1,0,0,0.01%,0,0,0,473.33,338730,0,0.01%,4,4
1670570537,338,0,1,0,0,0.01%,0,0,0,490,338877,0,0.01%,4,4
1670570537,339,0,1,0,0,0.01%,0,0,0,541.53,339040,0,0.01%,4,4
1670570537,339,0,1,0,0,0.01%,0,0,0,506.67,339192,0,0.01%,4,4
1670570538,339,0,1,0,0,0.01%,0,0,0,513.33,339346,0,0.01%,4,4
1670570538,339,0,1,0,0,0.01%,0,0,0,550,339511,0,0.01%,4,4
1670570538,339,0,1,0,0,0.01%,0,0,0,538.21,339673,0,0.01%,4,4
1670570539,339,0,1,0,0,0.01%,0,0,0,533.33,339833,0,0.01%,4,4
1670570539,339,0,1,0,0,0.01%,0,0,0,531.56,339993,0,0.01%,4,4
1670570539,340,0,1,0,0,0.01%,0,0,0,488.37,340140,0,0.01%,4,4
1670570539,340,0,1,0,0,0.01%,0,0,0,411.96,340264,0,0.01%,4,4
1670570540,340,0,1,0,0,0.01%,0,0,0,503.33,340415,0,0.01%,4,4
1670570540,340,0,1,0,0,0.01%,0,0,0,570,340586,0,0.01%,4,4
1670570540,340,0,1,0,0,0.01%,0,0,0,560,340754,0,0.01%,4,4
1670570541,340,0,1,0,0,0.01%,0,0,0,620,340940,0,0.01%,4,4
1670570541,341,0,1,0,0,0.01%,0,0,0,570,341111,0,0.01%,4,4
1670570541,341,0,1,0,0,0.01%,0,0,0,616.67,341296,0,0.01%,4,4
1670570542,341,0,1,0,0,0.01%,0,0,0,697.67,341506,0,0.01%,4,4
1670570542,341,0,1,0,0,0.01%,0,0,0,536.67,341667,0,0.01%,4,4
1670570542,341,0,1,0,0,0.01%,0,0,0,730,341886,0,0.01%,4,4
1670570542,342,0,1,0,0,0.01%,0,0,0,724.25,342104,0,0.01%,4,4
1670570543,342,0,1,0,0,0.01%,0,0,0,710.96,342318,0,0.01%,4,4
1670570543,342,0,1,0,0,0.01%,0,0,0,613.33,342502,0,0.01%,4,4
1670570543,342,0,1,0,0,0.01%,0,0,0,576.67,342675,0,0.01%,4,4
1670570544,342,0,1,0,0,0.01%,0,0,0,700,342885,0,0.01%,4,4
1670570544,343,0,1,0,0,0.01%,0,0,0,613.33,343069,0,0.01%,4,4
1670570544,343,0,1,0,0,0.01%,0,0,0,626.67,343257,0,0.01%,4,4
1670570545,343,0,1,0,0,0.01%,0,0,0,593.55,343441,0,0.01%,4,4
1670570545,343,0,1,0,0,0.01%,0,0,0,610.39,343629,0,0.01%,4,4
1670570545,343,0,1,0,0,0.01%,0,0,0,438.54,343761,0,0.01%,4,4
1670570545,343,0,1,0,0,0.01%,0,0,0,713.33,343975,0,0.01%,4,4
1670570546,344,0,1,0,0,0.01%,0,0,0,696.67,344184,0,0.01%,4,4
1670570546,344,0,1,0,0,0.01%,0,0,0,553.33,344350,0,0.01%,4,4
1670570546,344,0,1,0,0,0.01%,0,0,0,593.33,344528,0,0.01%,4,4
1670570547,344,0,1,0,0,0.01%,0,0,0,750.83,344754,0,0.01%,4,4
1670570547,344,0,1,0,0,0.01%,0,0,0,727.57,344973,0,0.01%,4,4
1670570547,345,0,1,0,0,0.01%,0,0,0,730,345192,0,0.01%,4,4
1670570548,345,0,1,0,0,0.01%,0,0,0,787.38,345429,0,0.01%,4,4
1670570548,345,0,1,0,0,0.01%,0,0,0,746.67,345653,0,0.01%,4,4
1670570548,345,0,1,0,0,0.01%,0,0,0,611.3,345837,0,0.01%,4,4
1670570548,345,0,1,0,0,0.01%,0,0,0,546.67,346001,0,0.01%,4,4
1670570549,346,0,1,0,0,0.01%,0,0,0,733.33,346221,0,0.01%,4,4
1670570549,346,0,1,0,0,0.01%,0,0,0,676.67,346424,0,0.01%,4,4
1670570549,346,0,1,0,0,0.01%,0,0,0,590,346601,0,0.01%,4,4
1670570550,346,0,1,0,0,0.01%,0,0,0,670,346802,0,0.01%,4,4
1670570550,346,0,1,0,0,0.01%,0,0,0,626.67,346990,0,0.01%,4,4
1670570550,347,0,1,0,0,0.01%,0,0,0,533.33,347150,0,0.01%,4,4
1670570551,347,0,1,0,0,0.01%,0,0,0,673.33,347352,0,0.01%,4,4
1670570551,347,0,1,0,0,0.01%,0,0,0,701,347563,0,0.01%,4,4
1670570551,347,0,1,0,0,0.01%,0,0,0,590,347740,0,0.01%,4,4
1670570551,347,0,1,0,0,0.01%,0,0,0,516.67,347895,0,0.01%,4,4
1670570552,348,0,1,0,0,0.01%,0,0,0,770,348126,0,0.01%,4,4
1670570552,348,0,1,0,0,0.01%,0,0,0,746.67,348350,0,0.01%,4,4
1670570552,348,0,1,0,0,0.01%,0,0,0,646.67,348544,0,0.01%,4,4
1670570553,348,0,1,0,0,0.01%,0,0,0,700,348754,0,0.01%,4,4
1670570553,348,0,1,0,0,0.01%,0,0,0,710,348967,0,0.01%,4,4
1670570553,349,0,1,0,0,0.01%,0,0,0,603.33,349148,0,0.01%,4,4
1670570554,349,0,1,0,0,0.01%,0,0,0,631.23,349338,0,0.01%,4,4
1670570554,349,0,1,0,0,0.01%,0,0,0,700,349548,0,0.01%,4,4
1670570554,349,0,1,0,0,0.01%,0,0,0,653.33,349744,0,0.01%,4,4
1670570554,349,0,1,0,0,0.01%,0,0,0,604.65,349926,0,0.01%,4,4
1670570555,350,0,1,0,0,0.01%,0,0,0,623.33,350113,0,0.01%,4,4
1670570555,350,0,1,0,0,0.01%,0,0,0,650,350308,0,0.01%,4,4
1670570555,350,0,1,0,0,0.01%,0,0,0,607.97,350491,0,0.01%,4,4
1670570556,350,0,1,0,0,0.01%,0,0,0,723.33,350708,0,0.01%,4,4
1670570556,350,0,1,0,0,0.01%,0,0,0,654.49,350905,0,0.01%,4,4
1670570556,351,0,1,0,0,0.01%,0,0,0,521.59,351062,0,0.01%,4,4
1670570557,351,0,1,0,0,0.01%,0,0,0,591.36,351240,0,0.01%,4,4
1670570557,351,0,1,0,0,0.01%,0,0,0,520,351396,0,0.01%,4,4
1670570557,351,0,1,0,0,0.01%,0,0,0,563.33,351565,0,0.01%,4,4
1670570557,351,0,1,0,0,0.01%,0,0,0,564.78,351735,0,0.01%,4,4
1670570558,351,0,1,0,0,0.01%,0,0,0,593.33,351913,0,0.01%,4,4
1670570558,352,0,1,0,0,0.01%,0,0,0,560,352081,0,0.01%,4,4
1670570558,352,0,1,0,0,0.01%,0,0,0,435.22,352212,0,0.01%,4,4
1670570559,352,0,1,0,0,0.01%,0,0,0,576.67,352385,0,0.01%,4,4
1670570559,352,0,1,0,0,0.01%,0,0,0,584.72,352561,0,0.01%,4,4
1670570559,352,0,1,0,0,0.01%,0,0,0,533.33,352721,0,0.01%,4,4
1670570560,352,0,1,0,0,0.01%,0,0,0,428.13,352858,0,0.01%,4,4
1670570560,353,0,1,0,0,0.01%,0,0,0,588.04,353035,0,0.01%,4,4
1670570560,353,0,1,0,0,0.01%,0,0,0,528.24,353194,0,0.01%,4,4
